Iteration,RunTime,Profit
239,2291.064845085144,1055
240,2303.327912092209,1055
241,2311.6673862934113,1055
242,2320.421270132065,1055
243,2332.364406108856,1055
244,2340.7260541915894,1055
245,2349.4309141635895,1055
246,2357.5005831718445,1055
247,2366.4209842681885,1055
248,2375.066323041916,1055
249,2386.7440283298492,1055
250,2395.521975040436,1055
251,2403.914493083954,1055
252,2416.1805131435394,1055
253,2424.4386320114136,1055
254,2432.9167969226837,1055
255,2441.2994272708893,1055
256,2456.617475271225,1055
257,2465.65992808342,1055
258,2474.301817178726,1055
259,2486.534718990326,1055
260,2498.9183251857758,1055
261,2511.496068239212,1055
262,2519.9395751953125,1055
263,2531.6626131534576,1055
264,2540.5499699115753,1055
265,2549.059977054596,1055
266,2557.634817123413,1055
267,2566.214832305908,1055
268,2578.0629210472107,1055
269,2586.698653936386,1055
270,2594.7008929252625,1055
271,2603.1757299900055,1055
272,2611.334363222122,1055
273,2619.813094139099,1055
274,2627.859500169754,1055
275,2636.35671210289,1055
276,2644.976832151413,1055
277,2652.84730219841,1055
278,2660.9474952220917,1055
279,2677.3445570468903,1055
280,2686.081066131592,1055
281,2698.7420732975006,1055
282,2713.7323961257935,1055
283,2725.6859500408173,1055
284,2733.835690021515,1055
285,2753.0670852661133,1055
286,2761.2359812259674,1055
287,2769.962387084961,1055
288,2778.962123155594,1055
289,2787.941001176834,1055
290,2796.1391081809998,1055
291,2804.3777511119843,1055
292,2812.573613166809,1055
293,2820.7047040462494,1055
294,2829.006313085556,1055
295,2838.0073432922363,1055
296,2846.389292240143,1055
297,2858.5098402500153,1055
298,2866.7723071575165,1055
299,2875.141638994217,1055
300,2890.7180840969086,1055
301,2902.644731283188,1055
302,2911.016612291336,1055
303,2919.9851450920105,1055
304,2928.5538749694824,1055
305,2940.787549972534,1055
306,2949.136052131653,1055
307,2958.5366401672363,1055
308,2966.860871076584,1055
309,2975.3186621665955,1055
310,2987.7643053531647,1055
311,3000.6256692409515,1055
312,3009.3760929107666,1055
313,3017.9203820228577,1055
314,3033.1846222877502,1055
315,3046.263201236725,1055
316,3055.1737201213837,1055
317,3070.564455270767,1055
318,3083.646985054016,1055
319,3092.5828239917755,1055
320,3101.0907962322235,1055
321,3109.8979682922363,1055
322,3118.6079881191254,1055
323,3127.41760802269,1055
324,3139.408276081085,1055
325,3151.7812712192535,1055
326,3160.5150270462036,1056
327,3169.3562622070312,1056
328,3178.2991540431976,1056
329,3190.9524669647217,1056
330,3199.923105239868,1057
331,3212.767390012741,1057
332,3221.6731972694397,1057
333,3229.9061040878296,1057
334,3242.729152202606,1057
335,3251.596826314926,1057
336,3266.6923682689667,1057
337,3274.661702156067,1057
338,3282.8671922683716,1057
339,3294.8165531158447,1057
340,3305.9628241062164,1057
341,3314.7883632183075,1057
342,3323.038362264633,1057
343,3331.2968780994415,1057
344,3343.0809721946716,1057
345,3355.3142461776733,1057
346,3367.7485761642456,1057
347,3376.834908246994,1057
348,3385.197829246521,1057
349,3394.116806268692,1057
350,3402.133833169937,1057
351,3410.5189230442047,1057
352,3419.548305273056,1057
353,3427.0627660751343,1057
354,3447.405221223831,1057
355,3455.7362291812897,1057
356,3468.1002950668335,1057
357,3479.7965183258057,1057
358,3488.204756975174,1057
359,3497.4697563648224,1057
360,3505.235344171524,1057
361,3514.3260581493378,1057
362,3522.7184200286865,1057
363,3531.964024066925,1057
364,3539.6814131736755,1057
365,3548.181542158127,1057
366,3561.6988592147827,1057
367,3571.5375101566315,1057
368,3581.320032119751,1057
369,3597.797548055649,1057
370,3606.256356239319,1058
371,3617.9772040843964,1058
372,3625.621797323227,1058
373,3633.9851982593536,1058
374,3646.7162339687347,1058
375,3655.3920311927795,1058
376,3663.927042245865,1058
377,3672.7171022892,1058
378,3681.1970541477203,1058
379,3689.711685180664,1058
380,3698.2847752571106,1058
381,3710.3220779895782,1058
382,3718.9068381786346,1058
383,3726.8674042224884,1058
384,3735.5377671718597,1058
385,3747.51042509079,1058
386,3763.353664159775,1058
387,3775.5107181072235,1058
388,3784.1128990650177,1058
389,3795.5072112083435,1058
390,3804.110865354538,1058
391,3812.080500125885,1058
392,3820.6080992221832,1058
393,3828.5465681552887,1058
394,3842.029948234558,1058
395,3850.8286600112915,1058
396,3863.0747961997986,1058
397,3871.1030542850494,1058
398,3884.257905960083,1058
399,3895.684182167053,1058
400,3907.958940267563,1058
401,3919.6057691574097,1058
402,3928.4354231357574,1058
403,3943.4206631183624,1058
404,3955.937638282776,1058
405,3969.2780170440674,1058
406,3977.5699710845947,1058
407,3985.785937309265,1058
408,3994.76815533638,1058
409,4010.107521057129,1058
410,4019.2705681324005,1058
411,4038.0870311260223,1058
412,4047.0249049663544,1058
413,4055.318404197693,1058
414,4064.2762081623077,1058
415,4072.5798671245575,1058
416,4085.3567781448364,1058
417,4097.125212192535,1058
418,4105.9175271987915,1058
419,4117.98375415802,1058
420,4127.114706039429,1058
421,4135.4325251579285,1058
422,4143.762717008591,1058
423,4152.805652141571,1058
424,4161.140724182129,1058
425,4170.458371162415,1058
426,4181.866320133209,1058
427,4190.912858247757,1058
428,4203.284155130386,1058
429,4211.616657972336,1058
430,4220.711873054504,1058
431,4229.294634103775,1058
432,4238.467880964279,1058
433,4250.496197223663,1058
434,4259.046426296234,1058
435,4271.2361080646515,1058
436,4280.504966259003,1058
437,4288.974063158035,1058
438,4298.432663202286,1058
439,4310.7913773059845,1058
440,4320.011101961136,1058
441,4332.1557331085205,1058
442,4340.728830099106,1058
443,4349.395876169205,1058
444,4357.857206106186,1058
445,4367.440794229507,1058
446,4375.709837198257,1058
447,4390.863340139389,1058
448,4400.493811130524,1058
449,4416.8989951610565,1058
450,4433.2000641822815,1058
451,4441.70216012001,1058
452,4450.220440149307,1058
453,4461.72656917572,1058
454,4475.366327047348,1059
455,4491.7149822711945,1059
456,4500.990848064423,1059
457,4509.514948129654,1059
458,4522.2116549015045,1059
459,4532.016389131546,1059
460,4544.570934057236,1059
461,4557.056057214737,1059
462,4568.5471251010895,1059
463,4577.088642120361,1059
464,4592.7312750816345,1059
465,4601.721614122391,1059
466,4614.466313123703,1059
467,4624.230891227722,1059
468,4632.873918056488,1059
469,4641.602074146271,1059
470,4649.279570102692,1059
471,4657.89085316658,1059
472,4673.331204175949,1059
473,4684.11171412468,1059
474,4692.883450269699,1059
475,4705.863822221756,1059
476,4714.766708135605,1059
477,4723.474454164505,1059
478,4732.335414171219,1059
479,4745.176403045654,1059
480,4761.106789112091,1059
481,4773.042294025421,1059
482,4781.957184076309,1059
483,4790.6202182769775,1059
484,4799.698392152786,1059
485,4811.594150304794,1059
486,4820.382244110107,1059
487,4829.148442268372,1059
488,4841.324695110321,1060
489,4850.178474187851,1060
490,4858.050097227097,1060
491,4867.021054029465,1060
492,4875.037667274475,1060
493,4890.099823236465,1060
494,4903.028613328934,1060
495,4911.0115802288055,1060
496,4928.024562120438,1060
497,4937.20737528801,1060
498,4949.705314159393,1060
499,4958.671095132828,1060
500,4967.807168006897,1060
501,4976.033333063126,1060
502,4985.194396972656,1060
503,4994.731337070465,1060
504,5003.882780313492,1060
505,5011.821276187897,1060
506,5025.073404312134,1060
507,5037.315211057663,1060
508,5045.5867211818695,1060
509,5054.522222280502,1060
510,5062.708347320557,1060
511,5071.658576250076,1060
512,5084.165863275528,1060
513,5096.56031703949,1060
514,5105.683432102203,1060
515,5114.808527231216,1060
516,5123.072316169739,1060
517,5139.761519193649,1060
518,5152.138698101044,1060
519,5161.25613117218,1060
520,5169.404953241348,1060
521,5185.079949140549,1060
522,5193.982724189758,1060
523,5201.989079236984,1060
524,5210.254299163818,1060
525,5219.3564212322235,1060
526,5228.642990112305,1060
527,5236.959964990616,1060
528,5246.089143037796,1060
529,5258.609623193741,1061
530,5266.734616279602,1061
531,5279.096887111664,1061
532,5287.578691244125,1061
533,5295.975656032562,1061
534,5308.530739068985,1061
535,5317.402338266373,1061
536,5325.675378084183,1061
537,5333.781276226044,1061
538,5342.0093331336975,1061
539,5351.480756998062,1061
540,5367.195132255554,1061
541,5375.223332166672,1061
542,5383.5049700737,1061
543,5398.12726521492,1061
544,5415.192138195038,1061
545,5426.696367263794,1061
546,5439.368829011917,1061
547,5447.7337300777435,1061
548,5460.074157238007,1061
549,5468.401750087738,1061
550,5480.16669011116,1061
551,5492.42098903656,1061
552,5504.27423119545,1061
553,5520.080154180527,1061
554,5531.650716304779,1061
555,5540.008015155792,1061
556,5549.676369190216,1061
557,5561.554743051529,1061
558,5577.566120147705,1061
559,5586.088083028793,1061
560,5598.151702165604,1061
561,5607.518726348877,1061
562,5615.973061323166,1061
563,5624.554779291153,1061
564,5632.996101140976,1061
565,5645.608176231384,1061
566,5653.171316146851,1061
567,5665.913921117783,1061
568,5678.053815126419,1061
569,5691.014121055603,1061
570,5699.691367387772,1061
571,5708.32110118866,1061
572,5717.063316106796,1061
573,5726.661441087723,1061
574,5735.271549940109,1061
575,5748.370764017105,1061
576,5756.944189071655,1061
577,5772.299814224243,1061
578,5781.065710067749,1061
579,5790.772312164307,1061
580,5802.816573143005,1061
581,5811.581039190292,1061
582,5820.114771127701,1061
583,5828.605703115463,1061
584,5837.477755308151,1061
585,5854.104861021042,1061
586,5862.594475030899,1061
587,5871.170214176178,1061
588,5883.472424983978,1061
589,5890.970896244049,1061
590,5899.55359005928,1061
591,5909.162958145142,1061
592,5920.161102294922,1061
593,5929.783125162125,1061
594,5942.216054201126,1061
595,5951.180253982544,1061
596,5964.245650053024,1061
597,5974.464774131775,1061
598,5983.514646053314,1061
599,5992.195394039154,1061
600,6004.477277994156,1061
601,6016.642318248749,1061
602,6030.359833240509,1061
603,6039.325659275055,1061
604,6048.15144610405,1061
605,6065.118404150009,1061
606,6078.923145055771,1061
607,6087.761171102524,1061
608,6100.467391014099,1061
609,6109.519880056381,1061
610,6123.046373128891,1061
611,6132.0226492881775,1061
612,6148.140799045563,1061
613,6157.280464172363,1061
614,6170.849999189377,1061
615,6179.971518039703,1061
616,6188.769693136215,1061
617,6201.012660980225,1061
618,6213.718710184097,1061
619,6222.550651311874,1061
620,6231.3644869327545,1061
621,6240.324662208557,1061
622,6252.806802034378,1061
623,6265.137586116791,1061
624,6273.021740198135,1062
625,6281.936194181442,1062
626,6298.294022321701,1062
627,6307.336710929871,1062
628,6316.32573223114,1062
629,6330.268747091293,1062
630,6346.916630029678,1063
631,6359.975572109222,1063
632,6370.290740013123,1063
633,6379.7825672626495,1063
634,6395.845063924789,1063
635,6405.1567051410675,1063
636,6414.908655166626,1063
637,6439.500070333481,1063
638,6448.733051300049,1063
639,6458.108380317688,1063
640,6471.250385284424,1063
641,6481.04506111145,1063
642,6491.5838742256165,1063
643,6499.773540258408,1063
644,6510.049920082092,1063
645,6521.69939994812,1063
646,6530.943375110626,1063
647,6538.837420225143,1063
648,6549.398636102676,1063
649,6566.134526014328,1063
650,6575.553401231766,1063
651,6587.34464430809,1063
652,6596.589792013168,1063
653,6606.1290690898895,1064
654,6618.868614196777,1064
655,6627.655508995056,1064
656,6639.190106153488,1064
657,6648.145857095718,1064
658,6656.316601276398,1064
659,6665.413935184479,1064
660,6678.306849241257,1064
661,6686.323881149292,1064
662,6699.060224056244,1064
663,6712.1286652088165,1064
664,6720.209692955017,1065
665,6732.2075390815735,1065
666,6741.598145008087,1065
667,6750.971717119217,1065
668,6759.474035024643,1065
669,6772.310884237289,1065
670,6781.576565027237,1065
671,6793.190731048584,1065
672,6801.381714105606,1065
673,6810.553116321564,1065
674,6818.5568289756775,1065
675,6831.69381403923,1065
676,6843.688650131226,1065
677,6852.8608520030975,1065
678,6861.314489126205,1065
679,6870.860566139221,1065
680,6880.377805233002,1065
681,6892.509347200394,1065
682,6901.824105024338,1065
683,6913.45604300499,1065
684,6921.887521028519,1065
685,6933.885463237762,1065
686,6946.791913032532,1065
687,6954.784434080124,1065
688,6963.21352314949,1065
689,6976.446503162384,1065
690,6985.829943180084,1065
691,6997.756636142731,1065
692,7015.038286209106,1065
693,7023.353492021561,1065
694,7031.522480249405,1065
695,7044.466408967972,1065
696,7056.703634023666,1065
697,7074.206974029541,1065
698,7086.447749137878,1065
699,7095.6742651462555,1065
700,7104.114696979523,1065
701,7120.121080160141,1065
702,7129.563450098038,1065
703,7137.758137226105,1065
704,7146.3002071380615,1065
705,7155.856858253479,1065
706,7168.277652025223,1065
707,7176.657693147659,1065
708,7190.318216085434,1065
709,7198.720848321915,1065
710,7208.659082174301,1065
711,7223.408041000366,1065
712,7239.530934095383,1065
713,7249.156476259232,1065
714,7265.371309041977,1065
715,7274.92799115181,1065
716,7283.307345151901,1065
717,7295.053179264069,1065
718,7303.622755289078,1065
719,7315.756457090378,1065
720,7328.276262283325,1065
721,7338.323567152023,1065
722,7348.1211059093475,1065
723,7356.824146986008,1065
724,7369.338449239731,1065
725,7377.634386062622,1065
726,7387.599663257599,1065
727,7399.82507610321,1065
728,7408.491929292679,1065
729,7420.606438159943,1065
730,7429.255322217941,1065
731,7438.780881166458,1065
732,7451.220527172089,1065
733,7466.20735001564,1065
734,7479.734348058701,1065
735,7492.498640298843,1065
736,7500.880990028381,1065
737,7509.123590230942,1065
738,7517.7115342617035,1065
739,7527.461140155792,1065
740,7538.724577188492,1065
741,7548.423295021057,1065
742,7557.3753452301025,1065
743,7569.991269111633,1065
744,7582.583750963211,1065
745,7592.580817937851,1065
746,7601.345229148865,1065
747,7611.443581104279,1065
748,7620.283007144928,1065
749,7630.200215101242,1065
750,7638.695645093918,1065
751,7655.3848922252655,1065
752,7667.860644102097,1065
753,7676.524845123291,1065
754,7689.398757219315,1065
755,7699.476540327072,1065
756,7708.414862155914,1065
757,7721.033645153046,1065
758,7729.554836034775,1065
759,7738.178396224976,1065
760,7751.251922130585,1065
761,7761.211743116379,1065
762,7769.969688177109,1065
763,7783.127398252487,1065
764,7796.39372420311,1065
765,7805.869816064835,1065
766,7818.778659105301,1065
767,7827.909368276596,1065
768,7840.979377269745,1065
769,7850.891796112061,1065
770,7868.757961034775,1065
771,7879.237928152084,1065
772,7887.901411056519,1065
773,7897.111107110977,1065
774,7906.212947130203,1065
775,7915.12494802475,1065
776,7924.061562299728,1065
777,7934.668876171112,1065
778,7943.56777715683,1065
779,7952.334329128265,1065
780,7965.678610086441,1065
781,7978.720783233643,1065
782,7991.869938135147,1065
783,8004.069929122925,1065
784,8014.674538135529,1065
785,8028.322189092636,1065
786,8041.9162430763245,1066
787,8059.39306807518,1066
788,8068.481983184814,1066
789,8077.486500263214,1066
790,8086.6018052101135,1066
791,8095.443330049515,1066
792,8108.5688371658325,1066
793,8121.840095996857,1066
794,8133.973007202148,1066
795,8147.292631149292,1066
796,8156.092350959778,1066
797,8172.045210123062,1066
798,8185.778635025024,1066
799,8199.4255900383,1066
800,8213.035902023315,1066
801,8221.98994731903,1066
802,8233.782366991043,1066
803,8242.560997247696,1066
804,8251.43546128273,1066
805,8267.93386721611,1066
806,8276.873184204102,1066
807,8293.35114812851,1067
808,8310.595704078674,1067
809,8318.050909042358,1067
810,8335.924315214157,1067
811,8348.636438131332,1067
812,8357.819204092026,1067
813,8367.00781917572,1067
814,8379.106080055237,1067
815,8398.401937246323,1067
816,8409.73978304863,1067
817,8421.25932431221,1067
818,8432.565227031708,1067
819,8454.474906206131,1067
820,8466.206222295761,1067
821,8480.602355957031,1067
822,8491.772114038467,1067
823,8501.316271305084,1067
824,8518.642705202103,1067
825,8532.606271028519,1067
826,8544.824570178986,1067
827,8560.447840213776,1067
828,8572.422020196915,1067
829,8586.78895521164,1067
830,8596.511719226837,1067
831,8608.850469112396,1067
832,8621.741702318192,1067
833,8633.543589115143,1067
834,8645.487468242645,1067
835,8655.262595176697,1067
836,8666.669881105423,1067
837,8677.373581171036,1067
838,8689.828822135925,1067
839,8707.298804998398,1067
840,8716.420840024948,1067
841,8730.272248268127,1067
842,8746.799074172974,1067
843,8756.126919984818,1067
844,8764.005702972412,1067
845,8773.516126155853,1067
846,8785.828122138977,1067
847,8799.798914194107,1067
848,8812.262495040894,1067
849,8821.729656219482,1067
850,8831.146151304245,1067
851,8839.822562217712,1067
852,8850.36319899559,1067
853,8864.987078905106,1067
854,8874.868760108948,1067
855,8892.392003059387,1067
856,8900.741787195206,1067
857,8920.345564365387,1067
858,8933.408739089966,1067
859,8943.270500183105,1067
860,8956.547334909439,1067
861,8970.307385206223,1067
862,8980.80608510971,1067
863,8996.67730307579,1067
864,9004.687808036804,1067
865,9020.323313951492,1067
866,9030.011630296707,1067
867,9041.259371042252,1067
868,9052.955932378769,1067
869,9064.639694213867,1067
870,9073.236500024796,1067
871,9091.52519416809,1067
872,9101.998189210892,1067
873,9120.335473299026,1067
874,9133.49423122406,1067
875,9151.827762126923,1067
876,9162.374904155731,1067
877,9170.979215145111,1067
878,9181.313863992691,1067
879,9195.507583141327,1067
880,9207.259361028671,1067
881,9216.973091125488,1067
882,9229.065535068512,1067
883,9248.966841220856,1067
884,9260.41955113411,1067
885,9269.883382081985,1067
886,9285.904632091522,1067
887,9298.029004096985,1067
888,9312.030616283417,1067
889,9326.351459264755,1067
890,9338.43672823906,1067
891,9354.538939237595,1067
892,9369.203189134598,1067
893,9380.431364297867,1067
894,9396.01556110382,1067
895,9408.254732131958,1067
896,9418.58577632904,1067
897,9434.13084435463,1067
898,9446.513684034348,1067
899,9457.697951078415,1067
900,9472.786487102509,1067
901,9481.35103225708,1067
902,9493.040825128555,1067
903,9505.32851099968,1067
904,9524.430084228516,1067
905,9545.453602075577,1067
906,9555.205233335495,1067
907,9576.643022298813,1067
908,9586.26470708847,1067
909,9601.97622513771,1067
910,9613.911303043365,1067
911,9626.687079191208,1067
912,9636.648756980896,1067
913,9648.781053066254,1067
914,9659.01502418518,1067
915,9671.469339132309,1067
916,9687.784597158432,1067
917,9707.60966706276,1067
918,9720.487898111343,1067
919,9730.2870490551,1067
920,9742.786766290665,1067
921,9758.401828289032,1067
922,9770.26822400093,1067
923,9780.281625270844,1067
924,9792.09066414833,1067
925,9802.180208206177,1067
926,9814.252701997757,1067
927,9839.947746038437,1067
928,9850.185981035233,1067
929,9866.726514101028,1067
930,9882.98162817955,1067
931,9903.563847064972,1067
932,9916.513329982758,1067
933,9926.492043018341,1067
934,9939.194986104965,1067
935,9949.356907129288,1067
936,9961.627857923508,1067
937,9971.618148088455,1067
938,9983.818005084991,1067
939,9994.145541191101,1067
940,10006.248393058777,1067
941,10016.655620098114,1067
942,10028.982711076736,1067
943,10045.552649974823,1067
944,10055.56712603569,1067
945,10068.270081043243,1067
946,10078.001111030579,1067
947,10090.380445957184,1067
948,10100.297624111176,1067
949,10116.543918132782,1067
950,10126.642941951752,1067
951,10139.213123083115,1067
952,10149.688643217087,1067
953,10162.401997089386,1067
954,10172.416919231415,1067
955,10185.358590126038,1067
956,10197.266983270645,1067
957,10210.725180149078,1067
958,10220.895947217941,1067
959,10233.839919090271,1067
960,10251.466113090515,1067
961,10276.375729322433,1067
962,10292.498411178589,1067
963,10303.617727994919,1067
964,10316.72714805603,1067
965,10327.40510225296,1067
966,10342.95469713211,1067
967,10355.540143251419,1067
968,10373.900254011154,1067
969,10384.144061088562,1067
970,10396.768250226974,1067
971,10413.400167942047,1067
972,10423.699480056763,1067
973,10436.06390094757,1067
974,10455.218217134476,1067
975,10470.716177940369,1067
976,10480.070904254913,1067
977,10495.909370183945,1067
978,10508.55974316597,1067
979,10518.561265230179,1067
980,10534.732100248337,1067
981,10544.243859052658,1067
982,10556.619360208511,1067
983,10566.33337020874,1067
984,10586.7916431427,1067
985,10602.89198422432,1067
986,10612.849177122116,1067
987,10625.316573143005,1067
988,10635.421692371368,1067
989,10645.515559196472,1067
990,10658.122483968735,1067
991,10678.584760189056,1067
992,10695.926297187805,1067
993,10705.857234954834,1067
994,10719.009140014648,1067
995,10732.638119220734,1067
996,10742.883677959442,1067
997,10760.934284210205,1067
998,10772.09316110611,1067
999,10783.025105953217,1067
1000,10800.240174293518,1067
1001,10817.204951047897,1067
1002,10836.116344213486,1067
1003,10846.491448163986,1067
1004,10859.46050620079,1067
1005,10876.054201126099,1067
1006,10886.383998155594,1067
1007,10897.405841350555,1067
1008,10914.505651950836,1067
1009,10932.73424911499,1067
1010,10943.52052617073,1067
1011,10961.246552228928,1067
1012,10983.669412136078,1067
1013,10995.955376148224,1067
1014,11006.566857099533,1067
1015,11044.450677156448,1067
1016,11055.300338983536,1067
1017,11068.008327960968,1067
1018,11079.395237207413,1067
1019,11093.238894224167,1067
1020,11114.850604057312,1067
1021,11130.202579021454,1067
1022,11144.221262216568,1067
1023,11156.690801143646,1067
1024,11174.463616132736,1067
1025,11184.694194078445,1067
1026,11195.411208152771,1067
1027,11206.533555984497,1067
1028,11230.921965122223,1067
1029,11250.167042255402,1067
1030,11263.904119253159,1067
1031,11283.82097530365,1067
1032,11294.31469321251,1067
1033,11312.339335918427,1067
1034,11334.033905267715,1067
1035,11345.133121013641,1067
1036,11356.000408172607,1067
1037,11369.62493610382,1067
1038,11381.165714979172,1067
1039,11393.443773984909,1067
1040,11404.580547094345,1067
1041,11427.612719297409,1067
1042,11438.84901714325,1067
1043,11457.922914266586,1067
1044,11479.4122672081,1067
1045,11496.360340118408,1067
1046,11509.257841348648,1067
1047,11521.946842193604,1067
1048,11536.644705057144,1067
1049,11547.266691207886,1067
1050,11562.969612121582,1067
1051,11576.045476198196,1067
1052,11587.013323068619,1067
