Iteration,RunTime,Profit
239,3703.5197370052338,1681
240,3711.7471261024475,1681
241,3733.2334892749786,1681
242,3783.2800481319427,1681
243,3799.155403137207,1681
244,3820.344795227051,1681
245,3838.5856850147247,1681
246,3864.268891096115,1681
247,3886.0899529457092,1681
248,3908.2539319992065,1681
249,3926.110743999481,1681
250,3951.2910141944885,1681
251,3966.862202167511,1681
252,3987.1763319969177,1681
253,4024.990983247757,1681
254,4050.373382091522,1681
255,4069.864666223526,1681
256,4143.013890028,1681
257,4155.922930240631,1681
258,4169.787533044815,1681
259,4180.917756080627,1681
260,4195.315635204315,1681
261,4206.700738191605,1681
262,4220.3937401771545,1682
263,4250.29786324501,1682
264,4302.800043106079,1682
265,4324.533574104309,1682
266,4338.017010211945,1682
267,4357.550236225128,1682
268,4546.8715031147,1682
269,4568.74063205719,1682
270,4588.649572134018,1682
271,4611.163774967194,1682
272,4703.217682123184,1682
273,4721.4820561409,1682
274,4747.671557188034,1682
275,4831.2577340602875,1682
276,4847.6518630981445,1682
277,5067.774739980698,1682
278,5085.834021091461,1682
279,5107.309484004974,1682
280,5126.341157197952,1682
281,5137.493726015091,1682
282,5163.6613030433655,1682
283,5178.847453117371,1682
284,5190.536981105804,1682
285,5211.8730981349945,1682
286,5222.514855146408,1682
287,5231.514014959335,1682
288,5239.047613143921,1682
289,5249.173609972,1682
290,5262.231812238693,1682
291,5317.579470157623,1682
292,5344.911092996597,1682
293,5688.2526750564575,1682
294,5724.869885921478,1682
295,5744.147572994232,1682
296,5767.963735103607,1682
297,5782.646547079086,1682
298,5806.842225074768,1682
299,5820.082013130188,1682
300,5947.098983287811,1682
301,6014.7623291015625,1682
302,6042.559428215027,1682
303,6061.052430152893,1682
304,6084.581602096558,1682
305,6103.712946176529,1683
306,6122.380115032196,1683
307,6140.737669229507,1683
308,6166.734502077103,1683
309,6183.234788179398,1683
310,6198.879040002823,1683
311,6214.907124042511,1683
312,6227.388873100281,1683
313,6237.359801054001,1683
314,6260.0170249938965,1683
315,6307.149691104889,1683
316,6325.878940105438,1683
317,6349.410948038101,1683
318,6369.935858249664,1683
319,6384.188835144043,1683
320,6398.885475158691,1683
321,6414.858699083328,1683
322,6478.738677978516,1683
323,6500.01842212677,1683
324,6512.504753112793,1683
325,6526.563717126846,1683
326,6545.678781986237,1683
327,6563.07288813591,1683
328,6582.062803030014,1683
329,6603.5949602127075,1683
330,6626.3785972595215,1683
331,6652.7863240242,1683
332,6758.994297027588,1683
333,6794.903837919235,1683
334,6813.844223976135,1683
335,6827.44832611084,1683
336,6848.005573272705,1683
337,6944.81529211998,1683
338,6968.242869138718,1683
339,6993.793452978134,1683
340,7044.615305900574,1683
341,7093.171515226364,1683
342,7112.088590145111,1683
343,7130.714915037155,1683
344,7158.782053232193,1683
345,7174.219805955887,1683
346,7190.011738061905,1683
347,7208.708872318268,1683
348,7220.807597160339,1683
349,7234.257711172104,1683
350,7245.852360248566,1683
351,7286.146996974945,1683
352,7313.946620225906,1683
353,7329.430030107498,1683
354,7349.296347141266,1683
355,7363.695920228958,1683
356,7376.633628129959,1683
357,7394.643997192383,1683
358,7411.487133264542,1683
359,7438.734358072281,1683
360,7467.607594966888,1683
361,7483.770845174789,1683
362,7511.930141925812,1683
363,7525.307197332382,1683
364,7557.473011255264,1683
365,7577.234151124954,1683
366,7601.819540023804,1683
367,7638.255790233612,1683
368,7657.4982850551605,1683
369,7671.953191280365,1683
370,7690.897070169449,1683
371,7715.083546161652,1683
372,7828.127004146576,1683
373,7863.244527101517,1683
374,7902.733629226685,1683
375,8028.712044000626,1683
376,8075.25788807869,1683
377,8096.683913946152,1683
378,8106.238964080811,1683
379,8121.427623271942,1683
380,8145.146880149841,1683
381,8163.415439128876,1683
382,8179.233865022659,1683
383,8197.006541013718,1683
384,8376.477603197098,1683
385,8693.640961170197,1683
386,8755.776729106903,1683
387,8794.84363603592,1683
388,8818.324833154678,1683
389,8847.594690084457,1683
390,8938.001706123352,1683
391,8965.563405036926,1683
392,8989.263725042343,1683
393,9101.819675207138,1683
394,9123.133352994919,1683
395,9140.397712230682,1683
396,9174.113092184067,1683
397,9250.586507081985,1683
398,9285.32064318657,1683
399,9299.566390991211,1683
400,9326.970134019852,1683
401,9488.258975982666,1683
402,9511.277684926987,1683
403,9534.405100107193,1683
404,9565.132797956467,1683
405,9583.823129177094,1684
406,9600.013354063034,1684
407,9617.490425109863,1684
408,9631.286082029343,1684
409,9653.472103118896,1684
410,9669.572799921036,1684
411,9693.428431034088,1684
412,9720.77918624878,1684
413,9864.713944196701,1684
414,9885.818315982819,1684
415,9909.9851500988,1684
416,9932.141379117966,1684
417,9975.18762421608,1684
418,10043.633613109589,1684
419,10071.739367246628,1684
420,10148.32930612564,1684
421,10255.401335000992,1684
422,10461.768321037292,1684
423,10492.617004156113,1684
424,10522.372656106949,1684
425,10553.070483922958,1684
426,10574.292041063309,1685
427,10603.32135128975,1685
428,10679.501442193985,1685
429,10739.712189912796,1685
430,10755.6889898777,1685
431,10813.59697508812,1685
432,11013.80223107338,1685
433,11040.725416183472,1685
434,11050.66976904869,1685
435,11066.287186861038,1685
436,11086.229470968246,1685
437,11100.405856132507,1685
438,11120.72482919693,1685
439,11142.954055309296,1685
440,11162.932839155197,1685
441,11184.68657708168,1685
442,11213.334056138992,1685
443,11234.343098163605,1685
444,11275.376002073288,1685
445,11341.940492153168,1685
446,11459.97438120842,1685
447,11481.42942404747,1685
448,11521.535202026367,1685
449,11556.821651935577,1685
450,11612.812011003494,1685
451,11638.96094417572,1685
452,11657.39981007576,1685
453,11674.10961818695,1685
454,11690.511951208115,1685
455,11754.134395122528,1685
456,11783.32246208191,1685
457,11948.387069225311,1685
458,11982.606214284897,1685
459,12000.215947151184,1685
460,12062.932071208954,1685
461,12080.55346417427,1685
462,12102.109683990479,1685
463,12264.675518989563,1685
464,12509.83114695549,1685
465,12663.014530181885,1685
466,12703.998163938522,1685
467,12820.570813179016,1685
468,12849.181926250458,1685
469,13146.399875164032,1685
470,13192.625757217407,1685
471,13216.393234968185,1685
472,13243.17469906807,1685
473,13324.234705209732,1685
474,13351.879441261292,1685
475,13379.09748506546,1685
476,13393.774963140488,1685
477,13419.33817410469,1685
478,13444.617525100708,1685
479,13471.725445270538,1685
480,13505.268346071243,1685
481,13531.91702413559,1685
482,13546.685366153717,1685
483,13569.920187234879,1685
484,13592.005674123764,1685
485,13610.404448986053,1685
486,13623.47252702713,1685
487,13640.707909107208,1685
488,13666.18236207962,1685
489,13696.137084245682,1685
490,13715.763400316238,1685
491,13745.924121141434,1685
492,13761.590693235397,1685
493,13776.608426094055,1685
494,13801.19611120224,1685
495,13827.486665010452,1685
496,13861.424087047577,1685
497,13903.31343626976,1685
498,13923.536786317825,1685
499,14263.493836164474,1685
500,14276.30777311325,1685
501,14308.4268181324,1685
502,14338.134809017181,1685
503,14371.067813158035,1685
504,14405.478105068207,1685
