Iteration,RunTime,Profit
239,2667.9803850650787,2046
240,2677.377398967743,2046
241,2686.736911058426,2046
242,2696.0468640327454,2046
243,2705.430818080902,2046
244,2717.347654104233,2046
245,2726.696317911148,2046
246,2739.123300075531,2046
247,2748.3990898132324,2046
248,2758.0291659832,2046
249,2770.96778011322,2046
250,2780.4017720222473,2046
251,2789.7308719158173,2046
252,2799.265930891037,2046
253,2811.1525559425354,2046
254,2826.1950969696045,2046
255,2835.6090722084045,2046
256,2844.987135887146,2046
257,2856.950984954834,2046
258,2866.646918773651,2046
259,2876.1358630657196,2046
260,2888.279016971588,2046
261,2897.5948610305786,2046
262,2906.473335981369,2046
263,2916.1387100219727,2046
264,2925.677901983261,2047
265,2934.577414035797,2047
266,2947.3550357818604,2047
267,2959.611706018448,2047
268,2977.930994987488,2047
269,2987.59934592247,2047
270,2999.9462881088257,2047
271,3016.233314037323,2047
272,3025.0300600528717,2047
273,3040.2659208774567,2047
274,3049.2216289043427,2047
275,3058.8628358840942,2047
276,3068.3492410182953,2047
277,3077.1138417720795,2047
278,3089.4539098739624,2047
279,3105.6618959903717,2047
280,3114.7688817977905,2047
281,3127.930783033371,2048
282,3136.826982021332,2048
283,3146.5448451042175,2048
284,3155.42156791687,2048
285,3167.6194591522217,2048
286,3176.551563024521,2048
287,3185.345887899399,2048
288,3195.0583250522614,2048
289,3203.96418094635,2048
290,3212.8356189727783,2048
291,3222.6816251277924,2048
292,3232.668240070343,2049
293,3241.6420769691467,2049
294,3250.463214159012,2049
295,3265.0065710544586,2049
296,3280.663097143173,2049
297,3292.9246530532837,2049
298,3301.904496192932,2049
299,3310.786289215088,2049
300,3323.2517960071564,2049
301,3333.029242992401,2049
302,3348.0876421928406,2049
303,3356.9214148521423,2049
304,3369.5920050144196,2049
305,3381.9913878440857,2049
306,3391.1149740219116,2049
307,3400.9767410755157,2049
308,3412.535737991333,2049
309,3425.994078874588,2049
310,3438.711663007736,2049
311,3447.7754650115967,2049
312,3456.8769710063934,2049
313,3469.4775700569153,2049
314,3478.596497774124,2049
315,3491.4288351535797,2049
316,3505.6216418743134,2049
317,3515.7428090572357,2049
318,3528.4077570438385,2049
319,3537.347722053528,2049
320,3546.6153490543365,2049
321,3555.8671391010284,2049
322,3570.891937971115,2049
323,3582.4749360084534,2049
324,3592.544739961624,2049
325,3601.6399500370026,2049
326,3610.8626720905304,2049
327,3620.211364030838,2049
328,3631.965799808502,2049
329,3641.0620868206024,2049
330,3650.158460855484,2049
331,3662.8712770938873,2049
332,3672.2787919044495,2049
333,3687.8036358356476,2049
334,3698.069032907486,2049
335,3713.9202008247375,2049
336,3729.263724088669,2049
337,3738.437516927719,2049
338,3747.7168350219727,2049
339,3757.0546159744263,2049
340,3766.219048023224,2049
341,3779.1567149162292,2049
342,3788.3211851119995,2049
343,3797.4762060642242,2049
344,3809.503312110901,2049
345,3822.6118898391724,2049
346,3831.6956989765167,2049
347,3847.2241389751434,2049
348,3856.566550016403,2049
349,3865.973977088928,2049
350,3875.274163007736,2049
351,3883.62890791893,2049
352,3896.3570489883423,2049
353,3905.3967690467834,2049
354,3913.678046941757,2049
355,3922.914866924286,2049
356,3932.1127638816833,2049
357,3944.918028116226,2049
358,3959.5088880062103,2049
359,3971.432533979416,2049
360,3983.2569568157196,2049
361,3996.106761932373,2049
362,4004.4080708026886,2049
363,4013.5606169700623,2049
364,4022.9619059562683,2049
365,4035.221664905548,2049
366,4044.609358072281,2049
367,4057.5784950256348,2049
368,4074.75505399704,2049
369,4084.0356080532074,2049
370,4093.2465131282806,2049
371,4101.6173849105835,2049
372,4114.778323888779,2049
373,4124.490364789963,2049
374,4136.4370930194855,2049
375,4148.43261218071,2049
376,4163.439409971237,2049
377,4172.911592960358,2049
378,4184.979959011078,2049
379,4194.6096749305725,2049
380,4203.804550170898,2049
381,4212.213315010071,2049
382,4221.6569011211395,2049
383,4233.786870956421,2049
384,4243.279518842697,2049
385,4253.081339120865,2049
386,4268.1414840221405,2049
387,4277.436644077301,2049
388,4289.740027189255,2049
389,4298.111662149429,2049
390,4307.637393951416,2049
391,4317.0881860256195,2049
392,4328.250027894974,2049
393,4340.530906200409,2049
394,4349.870608091354,2049
395,4362.367949962616,2049
396,4371.794874191284,2049
397,4384.153881072998,2049
398,4392.544460058212,2049
399,4408.895009994507,2049
400,4417.521217107773,2049
401,4430.152742147446,2049
402,4439.503613948822,2049
403,4455.165900945663,2049
404,4464.867303848267,2049
405,4474.428353071213,2049
406,4482.912986040115,2049
407,4495.3465139865875,2049
408,4504.912013053894,2049
409,4514.462306022644,2049
410,4525.8260180950165,2049
411,4538.190510034561,2049
412,4550.821796178818,2049
413,4562.74752497673,2049
414,4571.29567193985,2049
415,4583.817107915878,2049
416,4595.912356138229,2049
417,4604.537258863449,2049
418,4614.406285047531,2049
419,4624.080857038498,2049
420,4636.720859050751,2049
421,4646.239947080612,2049
422,4654.729949951172,2049
423,4664.34668302536,2049
424,4673.147583961487,2049
425,4682.780254840851,2049
426,4691.49702501297,2049
427,4704.136049985886,2049
428,4716.928427934647,2049
429,4726.553254842758,2049
430,4744.840687036514,2049
431,4754.619626045227,2049
432,4763.202534198761,2049
433,4775.684062957764,2049
434,4786.932331085205,2049
435,4802.39467382431,2049
436,4811.16752409935,2049
437,4820.7678389549255,2049
438,4829.289731025696,2049
439,4841.8346128463745,2049
440,4850.483840942383,2049
441,4863.076851844788,2049
442,4871.778458118439,2049
443,4881.342675924301,2049
444,4892.836262226105,2049
445,4901.354471921921,2049
446,4914.146754980087,2049
447,4928.470706939697,2049
448,4940.760292053223,2049
449,4952.309851884842,2049
450,4962.1559290885925,2049
451,4976.8247611522675,2049
452,4985.663970947266,2049
453,4995.498486042023,2049
454,5004.498493909836,2049
455,5014.470319986343,2049
456,5026.440305948257,2049
457,5042.1784591674805,2049
458,5053.975399971008,2049
459,5066.7843770980835,2049
460,5075.760254859924,2049
461,5088.860598087311,2049
462,5097.7516548633575,2049
463,5110.639488935471,2049
464,5119.436002969742,2049
465,5128.382189035416,2049
466,5141.6108939647675,2049
467,5153.5586359500885,2049
468,5167.00848698616,2049
469,5182.0876541137695,2049
470,5192.533724784851,2049
471,5201.471001148224,2049
472,5218.231133937836,2049
473,5233.047254085541,2049
474,5245.833607912064,2049
475,5256.327199935913,2049
476,5265.179313898087,2049
477,5277.034812927246,2049
478,5287.206738948822,2049
479,5300.127083063126,2049
480,5309.116189002991,2049
481,5319.2477259635925,2049
482,5328.21731877327,2049
483,5336.991762876511,2049
484,5349.397254228592,2049
485,5362.909886837006,2049
486,5372.01082110405,2049
487,5380.9212641716,2049
488,5391.11497592926,2049
489,5400.101775169373,2049
490,5416.911128997803,2049
491,5426.359526157379,2050
492,5436.331754922867,2050
493,5445.531498908997,2050
494,5454.751282930374,2050
495,5465.257513999939,2050
496,5474.271574020386,2050
497,5486.621922016144,2050
498,5498.717955112457,2050
499,5507.51456785202,2050
500,5527.883525133133,2050
501,5537.14905500412,2050
502,5546.735939979553,2050
503,5559.231516838074,2050
504,5568.318120956421,2050
505,5584.896605014801,2050
506,5597.583060026169,2050
507,5606.698643922806,2050
508,5615.710907936096,2050
509,5628.752669811249,2050
510,5638.39962220192,2050
511,5650.462205886841,2050
512,5660.046386003494,2050
513,5673.47135591507,2050
514,5682.431524991989,2050
515,5692.643758058548,2050
516,5708.329269886017,2050
517,5717.783452987671,2050
518,5728.20803809166,2050
519,5737.824690818787,2050
520,5752.646452903748,2050
521,5768.903757095337,2050
522,5778.565403223038,2050
523,5787.556007862091,2050
524,5796.622778177261,2050
525,5805.6145169734955,2050
526,5821.312650918961,2050
527,5836.373610973358,2050
528,5845.437137842178,2050
529,5857.501147031784,2050
530,5866.634505033493,2050
531,5879.118301868439,2050
532,5888.146167039871,2050
533,5903.468509912491,2050
534,5912.5210020542145,2050
535,5927.557506084442,2050
536,5936.665864944458,2050
537,5945.683406114578,2050
538,5954.916745901108,2050
539,5967.352774143219,2050
540,5975.183719873428,2050
541,5990.54768204689,2050
542,5999.572947025299,2050
543,6011.731640100479,2050
544,6020.7274849414825,2050
545,6029.94179391861,2050
546,6041.495493173599,2050
547,6050.621443986893,2050
548,6062.826942920685,2050
549,6073.661384820938,2050
550,6082.657331943512,2050
551,6095.243874073029,2050
552,6104.304862976074,2050
553,6119.690704107285,2050
554,6132.408155202866,2050
555,6141.686177015305,2050
556,6150.898470163345,2050
557,6163.726356983185,2050
558,6172.717149972916,2050
559,6182.1065039634705,2050
560,6191.170458078384,2050
561,6201.050713062286,2050
562,6208.866835832596,2050
563,6221.274918079376,2050
564,6230.70259308815,2050
565,6243.606739997864,2050
566,6252.797865867615,2050
567,6261.981281042099,2050
568,6271.328948974609,2050
569,6280.868083953857,2050
570,6290.216557979584,2050
571,6302.933827161789,2050
572,6312.284178972244,2050
573,6321.872256040573,2050
574,6329.798929929733,2050
575,6339.593525886536,2050
576,6352.818255186081,2050
577,6362.105171918869,2050
578,6374.541957139969,2050
579,6387.077292919159,2050
580,6396.388594865799,2050
581,6407.702112913132,2050
582,6416.83162689209,2050
583,6426.244493961334,2050
584,6435.718524932861,2050
585,6446.613066911697,2050
586,6460.475394010544,2050
587,6470.248400211334,2050
588,6481.256041049957,2050
589,6494.978751897812,2050
590,6508.218008041382,2050
591,6521.9673800468445,2050
592,6529.9676258563995,2050
593,6542.6457459926605,2050
594,6555.545158863068,2050
595,6567.0653438568115,2050
596,6580.956300973892,2050
597,6591.058415174484,2050
598,6601.295323133469,2050
599,6611.238028049469,2050
600,6619.220112085342,2050
601,6632.79660487175,2050
602,6647.3553378582,2050
603,6657.660700798035,2050
604,6665.969819784164,2050
605,6676.641170978546,2050
606,6691.099692106247,2050
607,6702.258360147476,2050
608,6711.165942907333,2050
609,6721.004642963409,2050
610,6735.349632024765,2050
611,6745.471013069153,2050
612,6753.446363210678,2050
613,6764.323374986649,2050
614,6774.123198032379,2050
615,6784.605979919434,2050
616,6798.59498500824,2051
617,6814.608463048935,2051
618,6825.8182871341705,2051
619,6834.927597045898,2051
620,6846.35838508606,2051
621,6866.632181882858,2051
622,6878.133079051971,2051
623,6891.8459649086,2051
624,6903.190415143967,2051
625,6914.346238851547,2051
626,6931.792014122009,2051
627,6943.188019990921,2051
628,6961.197530031204,2051
629,6977.306387901306,2051
630,6988.963875055313,2051
631,6998.089842796326,2051
632,7009.462918996811,2051
633,7025.651374101639,2051
634,7039.5283639431,2051
635,7059.977632045746,2051
636,7069.012995004654,2051
637,7080.831785917282,2051
638,7092.881721973419,2051
639,7106.467962026596,2051
640,7118.390452861786,2051
641,7135.146119832993,2051
642,7147.375228881836,2051
643,7156.4496738910675,2051
644,7168.266227006912,2051
645,7180.248731851578,2051
646,7203.2666738033295,2051
647,7219.918328046799,2051
648,7229.350538015366,2051
649,7241.349473953247,2051
650,7253.138726949692,2051
651,7265.034402132034,2051
652,7274.4237558841705,2051
653,7295.714074134827,2051
654,7314.3984360694885,2051
655,7335.771867990494,2051
656,7354.397935152054,2051
657,7367.5114941596985,2051
658,7381.973499059677,2051
659,7394.142098903656,2051
660,7408.047938108444,2051
661,7420.495099782944,2051
662,7429.350421905518,2051
663,7441.23276591301,2051
664,7453.133049964905,2051
665,7462.46683382988,2051
666,7479.544252872467,2051
667,7491.786134958267,2051
668,7500.937698125839,2051
669,7526.026817083359,2051
670,7547.9297749996185,2051
671,7562.197273015976,2051
672,7573.4086220264435,2051
673,7592.178244113922,2051
674,7601.2995429039,2051
675,7613.975399971008,2051
676,7626.4898250103,2051
677,7636.080045938492,2051
678,7648.695047855377,2051
679,7658.526596069336,2051
680,7678.740782022476,2051
681,7695.818682193756,2051
682,7705.212827920914,2051
683,7717.690658092499,2051
684,7732.1822011470795,2051
685,7744.277626991272,2051
686,7757.218045949936,2051
687,7766.576038122177,2051
688,7778.781993865967,2051
689,7788.177049160004,2051
690,7801.276500940323,2051
691,7813.991783857346,2051
692,7824.1132090091705,2051
693,7838.263705968857,2051
694,7848.364081859589,2051
695,7860.811709880829,2051
696,7871.346705913544,2051
697,7883.769790887833,2051
698,7899.471720933914,2051
699,7913.419085025787,2051
700,7928.16600394249,2051
701,7938.942164897919,2051
702,7951.490641832352,2051
703,7960.82976603508,2051
704,7980.652132987976,2051
705,7996.061394929886,2051
706,8011.598942995071,2051
707,8028.561284065247,2051
708,8037.875404119492,2051
709,8055.890347003937,2051
710,8070.787175893784,2051
711,8084.417442083359,2051
712,8098.6774089336395,2051
713,8113.550715208054,2051
714,8128.100671052933,2052
715,8141.631453990936,2052
716,8156.154808998108,2052
717,8165.546241044998,2052
718,8178.864823102951,2052
719,8194.443994045258,2052
720,8206.664479017258,2052
721,8216.076615810394,2052
722,8235.860480070114,2052
723,8245.317126989365,2052
724,8257.443743944168,2052
725,8268.343981981277,2052
726,8283.32864689827,2052
727,8294.175085067749,2052
728,8314.84725189209,2052
729,8335.353797197342,2052
730,8350.595484972,2052
731,8371.539370059967,2052
732,8387.264818906784,2052
733,8400.922022819519,2052
734,8410.715886116028,2052
735,8424.531991958618,2052
736,8435.571198940277,2052
737,8450.575816869736,2052
738,8470.274644851685,2052
739,8485.720546007156,2052
740,8500.934672832489,2052
741,8519.238532066345,2052
742,8529.846029996872,2052
743,8545.22974205017,2052
744,8556.333265781403,2052
745,8571.473966121674,2052
746,8581.42952299118,2052
747,8602.682871103287,2052
748,8616.81136894226,2052
749,8633.093343019485,2053
750,8644.078911066055,2053
751,8667.204006195068,2053
752,8684.14645910263,2053
753,8700.69859290123,2053
754,8712.27469587326,2053
755,8735.856179952621,2053
756,8754.494280815125,2053
757,8771.521659851074,2053
758,8781.192890167236,2053
759,8794.894263982773,2053
760,8804.614958047867,2053
761,8815.048135995865,2053
762,8830.890815973282,2053
763,8851.007289171219,2053
764,8861.71288895607,2053
765,8872.51484799385,2053
766,8892.427306890488,2053
767,8902.184008836746,2053
768,8917.724575042725,2053
769,8928.696780920029,2053
770,8946.245757818222,2053
771,8956.471060991287,2053
772,8967.256357192993,2053
773,8988.286940813065,2053
774,9010.368854045868,2053
775,9028.002836942673,2053
776,9039.024829864502,2053
777,9050.080345153809,2053
778,9066.087164878845,2053
779,9082.452495098114,2053
780,9092.755035877228,2053
781,9108.15871500969,2053
782,9119.269487142563,2053
783,9135.938796043396,2053
784,9149.36531996727,2053
785,9159.231203079224,2053
786,9169.972966909409,2053
787,9184.446254014969,2053
788,9195.289083957672,2053
789,9206.832628011703,2053
790,9230.576153039932,2053
791,9246.312139987946,2053
792,9262.814728975296,2053
793,9274.324460029602,2053
794,9292.234498977661,2053
795,9303.795355081558,2053
796,9321.476595878601,2053
797,9336.130770921707,2053
798,9354.345008134842,2053
799,9366.08522605896,2053
800,9377.775002002716,2053
801,9394.795674085617,2053
802,9407.012593984604,2053
803,9424.35412979126,2053
804,9441.657866954803,2053
805,9453.559036970139,2053
806,9465.452378034592,2053
807,9482.029778957367,2053
808,9493.700788021088,2053
809,9505.982757091522,2053
810,9523.525989055634,2053
811,9542.52772307396,2053
812,9561.78681898117,2053
813,9574.249575853348,2053
814,9586.334501028061,2053
815,9604.162951946259,2053
816,9616.72342801094,2053
817,9628.614798069,2053
818,9645.767259120941,2053
819,9663.682114124298,2053
820,9682.521034955978,2053
821,9694.695771932602,2053
822,9714.01429605484,2053
823,9726.030714988708,2053
824,9743.24606513977,2053
825,9755.570244073868,2053
826,9774.826174020767,2053
827,9792.897987127304,2053
828,9805.284986019135,2053
829,9817.232560157776,2053
830,9837.22378206253,2053
831,9855.007047891617,2053
832,9873.507798910141,2053
833,9885.872218132019,2053
834,9903.46188211441,2053
835,9923.389393806458,2053
836,9935.85326886177,2053
837,9956.318876981735,2053
838,9968.675749063492,2053
839,9986.473249912262,2053
840,9998.345649957657,2053
841,10018.83084487915,2053
842,10036.907327890396,2053
843,10051.134749889374,2053
844,10069.2271130085,2053
845,10081.521073818207,2053
846,10101.724287986755,2053
847,10114.467495918274,2053
848,10132.635397195816,2053
849,10144.892533063889,2053
850,10165.030586004257,2053
851,10177.057063817978,2053
852,10195.685001850128,2053
853,10210.005706071854,2053
854,10230.36123585701,2053
855,10250.64725613594,2053
856,10268.5215549469,2053
857,10289.184552907944,2053
858,10301.64167189598,2053
859,10314.354688882828,2053
860,10332.776129961014,2053
861,10345.517611026764,2053
862,10356.041683912277,2053
863,10374.275239944458,2053
864,10387.026805877686,2053
865,10407.618119001389,2053
866,10420.181008815765,2053
867,10438.072551965714,2053
868,10458.277462005615,2053
869,10470.80409193039,2053
870,10483.518565177917,2053
871,10496.473242998123,2053
872,10516.778156042099,2053
873,10535.778694868088,2053
874,10548.173513889313,2053
875,10560.794605970383,2053
876,10579.371704101562,2053
877,10592.031259059906,2053
878,10604.478159189224,2053
879,10617.266867876053,2053
880,10637.942504882812,2053
881,10656.581696033478,2053
882,10671.75631904602,2053
883,10690.623219013214,2053
884,10703.73709988594,2053
885,10716.42436504364,2053
886,10728.680470943451,2053
887,10749.449141025543,2053
888,10768.343478918076,2053
889,10781.451329946518,2053
890,10794.482722043991,2053
891,10815.143455028534,2053
892,10827.95566701889,2053
893,10840.670950889587,2053
894,10869.464181900024,2053
895,10882.026651144028,2053
896,10900.61693406105,2053
897,10913.971554040909,2053
898,10935.212453126907,2053
899,10948.405339956284,2053
900,10962.080101013184,2053
901,10982.32298207283,2053
902,10995.02838087082,2053
903,11017.64084815979,2053
904,11038.343483924866,2053
905,11051.351881980896,2053
906,11072.839433908463,2053
907,11085.87755894661,2053
908,11115.448683977127,2053
909,11139.349659204483,2053
910,11160.247879981995,2053
911,11174.10231590271,2053
912,11187.772101163864,2053
913,11209.882172822952,2053
914,11223.859953165054,2053
915,11243.805641889572,2053
916,11257.394696950912,2053
917,11281.243830919266,2053
918,11301.476774215698,2053
919,11315.276990890503,2053
920,11329.568453073502,2053
921,11343.664307832718,2053
922,11366.092122077942,2053
923,11386.248589992523,2053
924,11401.628414869308,2053
925,11423.66443490982,2053
926,11445.519985198975,2053
927,11459.929052829742,2053
928,11474.56944990158,2053
929,11497.439977884293,2053
930,11511.8303668499,2053
931,11532.890846014023,2053
932,11548.662817955017,2053
933,11580.329674005508,2053
934,11603.125146150589,2053
935,11618.828849077225,2053
936,11639.547321081161,2053
937,11655.38964509964,2053
938,11676.460498809814,2053
939,11690.535774946213,2053
940,11713.727221012115,2053
941,11736.313246011734,2053
942,11750.141396045685,2053
943,11772.76653790474,2053
944,11786.779090881348,2053
945,11810.382986068726,2053
946,11824.654649972916,2053
947,11839.190804958344,2053
948,11853.553035020828,2053
949,11874.27558708191,2053
950,11888.469439029694,2053
951,11911.456396102905,2053
952,11925.172106981277,2053
953,11939.506621837616,2053
954,11971.655356884003,2053
955,11986.164871931076,2053
956,12000.372105836868,2053
957,12014.653736829758,2053
958,12028.991526126862,2053
959,12053.076229095459,2053
960,12085.426671028137,2053
961,12101.924302101135,2053
962,12123.724432945251,2053
963,12137.979291915894,2053
964,12152.486277103424,2053
965,12176.144539117813,2053
966,12200.870996952057,2053
967,12215.634677886963,2053
968,12230.159483909607,2053
969,12244.752763986588,2053
970,12268.126229047775,2053
971,12301.686969041824,2053
972,12316.226072072983,2053
973,12331.189422130585,2053
974,12354.112738132477,2053
975,12368.996482133865,2053
976,12383.509644985199,2053
977,12397.95475101471,2053
978,12412.850608110428,2053
979,12438.856999874115,2053
980,12460.504888057709,2053
981,12475.453456878662,2053
982,12489.855944871902,2053
983,12506.6733648777,2053
984,12528.414342164993,2053
985,12543.481910943985,2053
986,12558.443886995316,2053
987,12582.918926000595,2053
988,12598.129635095596,2053
989,12613.473151922226,2053
990,12638.190597057343,2053
991,12653.249429941177,2053
992,12677.560215950012,2053
993,12694.737215995789,2053
994,12717.36349105835,2053
995,12732.288450956345,2053
996,12757.351025104523,2053
997,12772.465981006622,2053
998,12787.525561094284,2053
999,12815.195369005203,2053
1000,12831.054607152939,2053
1001,12855.430381059647,2053
1002,12870.799301147461,2053
1003,12885.688763141632,2053
1004,12900.454433918,2053
1005,12923.043210983276,2053
1006,12938.028529882431,2053
1007,12953.572849988937,2053
1008,12969.125639915466,2053
1009,12984.90323805809,2053
1010,13007.076148033142,2053
1011,13022.979194164276,2053
1012,13039.087986946106,2053
1013,13054.699741840363,2053
1014,13069.831410884857,2053
1015,13095.265661001205,2053
1016,13110.489456176758,2053
1017,13126.220593214035,2053
1018,13151.855475902557,2053
1019,13177.2574031353,2053
1020,13202.99598312378,2053
1021,13218.41209602356,2053
1022,13233.732858181,2053
1023,13249.508093833923,2053
1024,13265.02393913269,2053
1025,13290.751637935638,2053
1026,13306.269495010376,2053
1027,13332.608740091324,2053
1028,13348.089101076126,2053
1029,13363.848858118057,2053
1030,13380.020399093628,2053
1031,13395.682163953781,2053
1032,13411.596152067184,2053
1033,13435.087219953537,2053
1034,13452.245734214783,2053
1035,13468.167281150818,2053
1036,13483.36561703682,2053
1037,13509.435078144073,2053
1038,13534.20640206337,2053
1039,13549.685326099396,2053
1040,13567.766781806946,2053
1041,13583.39707994461,2053
1042,13606.595106124878,2053
1043,13624.279301166534,2053
1044,13640.028938055038,2053
1045,13655.91794705391,2053
1046,13671.364841938019,2053
1047,13687.839067220688,2053
1048,13714.675971984863,2053
1049,13741.100593090057,2053
1050,13757.447666883469,2053
1051,13773.44502401352,2053
1052,13789.858037948608,2053
1053,13815.638257980347,2053
1054,13831.866740942001,2053
