Iteration,RunTime,Profit
1051,11983.422902822495,2170
1052,12003.75765299797,2170
1053,12010.844011068344,2170
1054,12036.516333818436,2170
1055,12058.21053481102,2170
1056,12079.024710893631,2170
1057,12085.853772640228,2170
1058,12107.622008800507,2170
1059,12127.46748805046,2170
1060,12133.488586902618,2170
1061,12152.368652820587,2170
1062,12176.224107027054,2170
1063,12182.463638782501,2170
1064,12203.967352867126,2170
1065,12226.606997966766,2170
1066,12232.571848869324,2170
1067,12255.642457723618,2170
1068,12277.655210971832,2170
1069,12283.826448917389,2170
1070,12305.02770280838,2170
1071,12310.845080852509,2170
1072,12332.379141807556,2170
1073,12355.676773786545,2170
1074,12362.793948888779,2170
1075,12385.049031972885,2170
1076,12408.350135803223,2170
1077,12428.590418815613,2170
1078,12435.642785072327,2170
1079,12458.046150922775,2170
1080,12479.642885923386,2170
1081,12486.700890779495,2170
1082,12507.725861787796,2170
1083,12529.3364508152,2170
1084,12535.166965007782,2170
1085,12555.11018872261,2170
1086,12582.143508911133,2170
1087,12587.895239830017,2170
1088,12609.719194889069,2170
1089,12616.04802274704,2170
1090,12638.512362957,2170
1091,12662.198312997818,2170
1092,12684.053920984268,2170
1093,12689.986106872559,2170
1094,12713.213646888733,2170
1095,12735.274350881577,2170
1096,12742.89033985138,2170
1097,12769.183040618896,2170
1098,12794.616111755371,2170
1099,12818.383617639542,2170
1100,12827.891039848328,2170
1101,12848.40781378746,2170
1102,12855.341518878937,2170
1103,12873.742640733719,2170
1104,12895.474955797195,2170
1105,12901.232740879059,2170
1106,12922.254647731781,2170
1107,12928.129081726074,2170
1108,12950.266540765762,2170
1109,12971.339716911316,2170
1110,12976.981324672699,2170
1111,13001.256583929062,2170
1112,13007.14534687996,2170
1113,13029.763274908066,2170
1114,13051.654406785965,2170
1115,13058.72026181221,2170
1116,13081.941717863083,2170
1117,13104.29793381691,2170
1118,13110.219547748566,2170
1119,13131.5842628479,2170
1120,13138.961465835571,2170
1121,13160.071643829346,2170
1122,13185.828435897827,2170
1123,13210.993414878845,2170
1124,13218.245711803436,2170
1125,13241.420301675797,2170
1126,13248.56720995903,2170
1127,13269.84847688675,2170
1128,13291.572722911835,2170
1129,13298.916209936142,2170
1130,13321.085793018341,2170
1131,13342.90911269188,2170
1132,13369.184423923492,2170
1133,13375.883262872696,2170
1134,13399.334062814713,2170
1135,13422.55604672432,2170
1136,13428.602661848068,2170
1137,13451.01470375061,2170
1138,13456.836531877518,2170
1139,13480.533764839172,2170
1140,13503.519555807114,2170
1141,13509.54781961441,2170
1142,13532.884104967117,2170
1143,13539.197891712189,2170
1144,13562.166052818298,2170
1145,13586.566458940506,2170
1146,13615.356363773346,2170
1147,13622.772785902023,2170
1148,13648.996435880661,2170
1149,13671.707694768906,2170
1150,13678.27840590477,2170
1151,13699.575698852539,2170
1152,13705.859888792038,2170
1153,13727.973332881927,2170
1154,13734.08614397049,2170
1155,13757.760432958603,2170
1156,13778.440570831299,2170
1157,13786.40542268753,2170
1158,13809.65246796608,2170
1159,13834.30484199524,2170
1160,13840.962768793106,2170
1161,13867.669013023376,2170
1162,13892.620834827423,2170
1163,13899.213176727295,2170
1164,13920.767402887344,2170
1165,13929.412829875946,2170
1166,13950.955161809921,2170
1167,13972.825044870377,2170
1168,13978.89912867546,2170
1169,14002.019116640091,2170
1170,14009.242748975754,2170
1171,14032.569178819656,2170
1172,14055.128593921661,2170
1173,14062.396837949753,2170
1174,14087.271449804306,2170
1175,14108.458731651306,2170
1176,14116.117817878723,2170
1177,14135.890486717224,2170
1178,14157.776045799255,2170
1179,14164.841398715973,2170
1180,14186.705600738525,2170
1181,14208.336125850677,2170
1182,14214.932814836502,2170
1183,14235.280433893204,2170
1184,14240.990444660187,2170
1185,14261.025244951248,2170
1186,14267.833514928818,2170
1187,14290.820950746536,2170
1188,14296.199329853058,2170
1189,14320.15555691719,2170
1190,14326.221881866455,2170
1191,14350.595119714737,2170
1192,14356.398953914642,2170
1193,14362.793143749237,2170
1194,14389.574886798859,2170
1195,14400.555343866348,2170
