Iteration,RunTime,Profit
1137,13421.540675878525,793
1138,13433.329864025116,793
1139,13451.731001853943,793
1140,13469.173883914948,793
1141,13482.882100105286,793
1142,13495.50241804123,793
1143,13521.278383016586,793
1144,13534.14142203331,793
1145,13558.031663894653,793
1146,13571.82717514038,793
1147,13584.69307923317,793
1148,13602.389086008072,793
1149,13615.922067165375,793
1150,13632.139317035675,793
1151,13649.610509872437,793
1152,13662.767469882965,793
1153,13681.904662132263,793
1154,13696.724994897842,793
1155,13720.42400598526,793
1156,13732.200450181961,793
1157,13744.336153030396,793
1158,13759.051354885101,793
1159,13777.61552119255,793
1160,13795.080512046814,793
1161,13814.247381210327,793
1162,13827.282572984695,793
1163,13847.413626909256,793
1164,13865.839699983597,793
1165,13886.266546964645,793
1166,13903.618444919586,793
1167,13921.858338832855,793
1168,13942.579814910889,793
1169,13955.593952178955,793
1170,13969.08353805542,793
1171,13976.799478054047,793
1172,13984.56865811348,793
1173,13994.821004867554,793
1174,14003.965466976166,793
1175,14011.538435935974,793
1176,14018.981561899185,793
1177,14026.69548201561,793
1178,14034.490023136139,793
1179,14042.17530989647,793
1180,14055.659482955933,793
1181,14065.068691968918,793
1182,14073.574110031128,793
1183,14085.96744298935,793
1184,14096.725577116013,793
1185,14104.434056043625,793
1186,14113.965656042099,793
1187,14124.688498973846,793
1188,14132.2878510952,793
1189,14139.792396068573,793
1190,14150.410335063934,793
1191,14158.101593017578,793
1192,14165.989868164062,793
1193,14178.165620088577,793
1194,14185.97680902481,793
1195,14196.174143075943,793
1196,14204.0473549366,793
1197,14211.743504047394,793
1198,14219.413844108582,793
1199,14229.6627202034,793
1200,14240.46139717102,793
1201,14249.8724360466,793
1202,14260.31487107277,793
1203,14267.91882610321,793
1204,14275.565731048584,793
1205,14283.488667011261,793
1206,14291.255010843277,793
1207,14299.103363990784,793
1208,14307.161628007889,793
1209,14322.206924915314,793
1210,14332.734039068222,793
1211,14345.892323970795,793
1212,14353.610575914383,793
1213,14361.379415273666,793
1214,14372.151559114456,793
1215,14380.051512002945,793
1216,14393.088958978653,793
1217,14406.308360099792,793
