Iteration,RunTime,Profit
1132,10471.411915063858,793
1133,10478.317187786102,793
1134,10492.91488790512,793
1135,10507.599050045013,793
1136,10517.754018068314,793
1137,10529.927824735641,793
1138,10544.278205871582,793
1139,10554.033077955246,793
1140,10566.500857830048,793
1141,10577.934574842453,793
1142,10587.446255922318,793
1143,10597.702376842499,793
1144,10607.719750881195,793
1145,10617.825012922287,793
1146,10628.221325874329,793
1147,10638.244096040726,793
1148,10652.463263988495,793
1149,10662.16272687912,793
1150,10669.124080896378,793
1151,10679.052749872208,793
1152,10695.42891907692,793
1153,10712.617989778519,793
1154,10723.63660788536,793
1155,10733.717887878418,793
1156,10743.940752744675,793
1157,10753.588172912598,793
1158,10773.52657365799,793
1159,10783.50760793686,793
1160,10796.72108078003,793
1161,10809.57526087761,793
1162,10820.367682695389,793
1163,10835.713474750519,793
1164,10845.867706775665,793
1165,10856.209623098373,793
1166,10870.295763969421,793
1167,10881.200497865677,793
1168,10891.307587862015,793
1169,10901.480110883713,793
1170,10911.358669042587,793
1171,10928.852994680405,793
1172,10939.011679887772,793
1173,10946.73464179039,793
1174,10961.142867803574,793
1175,10980.379247903824,793
1176,10999.9940097332,793
1177,11012.068779945374,793
1178,11025.15974187851,793
1179,11037.089456796646,793
1180,11053.294224739075,793
1181,11069.456954717636,793
1182,11083.843436956406,793
1183,11094.21586894989,793
1184,11108.398490905762,793
1185,11120.274968862534,793
1186,11130.524884939194,793
1187,11149.634006977081,793
1188,11160.670079946518,793
1189,11170.983730793,793
1190,11187.075830936432,793
1191,11202.858556985855,793
1192,11217.416348934174,793
1193,11230.57180595398,793
1194,11250.822440862656,793
1195,11259.879838943481,793
1196,11281.991147994995,793
1197,11292.828205823898,793
1198,11307.708634853363,793
1199,11318.141361951828,793
1200,11330.311007976532,793
1201,11343.2099878788,793
1202,11353.872809886932,793
1203,11364.569898843765,793
1204,11378.095775842667,793
1205,11390.199758768082,793
1206,11400.807637929916,793
1207,11412.080274820328,793
1208,11426.348805904388,793
1209,11434.787914991379,793
1210,11445.123059988022,793
1211,11456.253633975983,793
1212,11466.484384059906,793
1213,11474.286998033524,793
1214,11486.330132961273,793
1215,11500.460998773575,793
1216,11520.994565725327,793
1217,11532.04876589775,793
1218,11545.796871900558,793
1219,11556.267847776413,793
1220,11570.634601831436,793
1221,11578.789911031723,793
1222,11592.255802869797,793
1223,11607.099749803543,793
1224,11618.050321817398,793
1225,11626.164675712585,793
1226,11642.468243837357,793
1227,11657.947848796844,793
1228,11669.88243675232,793
1229,11681.415180921555,793
1230,11689.319738864899,793
1231,11705.633891820908,793
1232,11715.295950889587,793
1233,11730.504339933395,793
1234,11743.678109884262,793
1235,11760.189822912216,793
1236,11770.97951579094,793
1237,11779.31948685646,793
1238,11794.695286035538,793
1239,11810.577865839005,793
1240,11823.182677984238,793
1241,11836.146222829819,793
1242,11846.617613077164,793
1243,11859.838200807571,793
1244,11872.737648963928,793
1245,11887.40285897255,793
1246,11897.490008831024,793
1247,11917.876859903336,793
1248,11932.269248962402,793
1249,11947.077583789825,793
1250,11955.177150011063,793
1251,11973.726236820221,793
1252,11989.200871944427,793
1253,12013.216757059097,793
1254,12024.534790754318,793
1255,12039.535028934479,793
1256,12052.348092794418,793
1257,12063.96400475502,793
1258,12078.84417295456,793
1259,12094.036458969116,793
1260,12107.555152893066,793
1261,12128.957162857056,793
1262,12137.19552898407,793
1263,12152.253793001175,793
1264,12172.080852031708,793
1265,12182.118451833725,793
1266,12202.217563867569,793
1267,12225.760875940323,793
1268,12236.479836940765,793
1269,12247.53015089035,793
1270,12256.032740831375,793
1271,12266.808359861374,793
1272,12278.172180891037,793
1273,12290.455463886261,793
1274,12302.738040685654,793
1275,12326.451608896255,793
1276,12338.064095973969,793
1277,12349.023562908173,793
1278,12359.28574180603,793
1279,12381.832841873169,793
1280,12392.884552001953,793
1281,12408.06909275055,793
1282,12424.802109956741,793
1283,12446.761870861053,793
1284,12465.880514860153,793
1285,12476.66032576561,793
1286,12492.035450935364,793
1287,12507.984544038773,793
1288,12530.026443958282,793
1289,12544.179617881775,793
1290,12562.541937828064,793
1291,12577.275239944458,793
1292,12592.704996824265,793
1293,12606.648183107376,793
1294,12618.267322778702,793
1295,12626.808845758438,793
1296,12643.565216064453,793
1297,12666.35771393776,793
1298,12676.394732952118,793
1299,12692.27389383316,793
1300,12704.983500003815,793
1301,12714.514347076416,793
1302,12727.337819814682,793
1303,12746.94177889824,793
1304,12756.817859888077,793
1305,12772.090966939926,793
1306,12782.985695838928,793
1307,12791.166152000427,793
1308,12807.355190992355,793
1309,12819.934560060501,793
1310,12831.81589603424,793
1311,12844.591819047928,793
1312,12857.664139032364,793
1313,12868.092961072922,793
1314,12879.118871927261,793
1315,12895.14997291565,793
1316,12903.198547840118,793
1317,12919.200712919235,793
1318,12934.672086000443,793
1319,12943.089466810226,793
1320,12958.559803962708,793
1321,12971.419858932495,793
1322,12985.312198877335,793
1323,13000.454782962799,793
1324,13008.85288977623,793
1325,13019.805133104324,793
1326,13030.356502056122,793
1327,13045.74383687973,793
1328,13060.865169763565,793
1329,13075.63957285881,793
1330,13086.129101753235,793
1331,13101.769627809525,793
1332,13113.712478876114,793
1333,13121.80098581314,793
1334,13132.834577798843,793
1335,13148.557621955872,793
1336,13161.303934812546,793
1337,13179.8032848835,793
1338,13193.258345842361,793
1339,13204.786763906479,793
1340,13213.10295701027,793
1341,13224.762307882309,793
1342,13247.335077762604,793
1343,13265.174052715302,793
1344,13276.858999729156,793
1345,13291.228682994843,793
1346,13301.451490879059,793
1347,13314.996485948563,793
1348,13325.90722990036,793
1349,13336.94325876236,793
1350,13345.168232917786,793
1351,13357.622226953506,793
1352,13365.535898923874,793
1353,13381.192567825317,793
1354,13389.54879283905,793
1355,13409.838710069656,793
1356,13420.124996900558,793
1357,13435.449726819992,793
1358,13447.061720132828,793
1359,13458.022971868515,793
1360,13471.158928871155,793
1361,13488.219573020935,793
1362,13505.049698114395,793
1363,13518.821319818497,793
1364,13533.350688934326,793
1365,13549.436167955399,793
1366,13573.17468380928,793
1367,13596.288140058517,793
1368,13614.040535926819,793
1369,13633.246793985367,793
1370,13646.690762996674,793
1371,13662.844023704529,793
1372,13671.521843910217,793
1373,13683.579981088638,793
1374,13697.974752902985,793
1375,13712.193708896637,793
1376,13725.061344861984,793
1377,13733.487854719162,793
1378,13745.404042959213,793
1379,13754.320190906525,793
1380,13768.402020931244,793
1381,13785.00489974022,793
1382,13795.756791830063,793
1383,13812.608664751053,793
1384,13824.089907884598,793
1385,13840.531373023987,793
1386,13849.925711870193,793
1387,13864.264247655869,793
1388,13882.095538854599,793
1389,13898.648062944412,793
1390,13910.100950956345,793
1391,13926.216487884521,793
1392,13936.057001829147,793
1393,13952.569358825684,793
1394,13961.90032196045,793
1395,13969.940150976181,793
1396,13977.949159860611,793
1397,13984.144129991531,793
1398,13995.385397911072,793
1399,14001.617719650269,793
1400,14012.83451795578,793
1401,14022.034432888031,793
1402,14031.484329938889,793
1403,14039.585394859314,793
1404,14047.669915914536,793
1405,14054.049455881119,793
1406,14062.017197847366,793
1407,14071.3846950531,793
1408,14083.923781871796,793
1409,14091.998800754547,793
1410,14101.219129800797,793
1411,14110.469760894775,793
1412,14118.85407090187,793
1413,14127.120775938034,793
1414,14133.372506856918,793
1415,14141.53442287445,793
1416,14150.820880889893,793
1417,14159.06845498085,793
1418,14174.681533813477,793
1419,14181.151375770569,793
1420,14192.689592838287,793
1421,14202.185712814331,793
1422,14213.506619930267,793
1423,14219.671625852585,793
1424,14227.686748981476,793
1425,14233.804770708084,793
1426,14242.00338101387,793
1427,14248.329231739044,793
1428,14256.552842855453,793
1429,14268.115293979645,794
1430,14274.335774898529,794
1431,14282.336933851242,794
1432,14288.686680793762,794
1433,14296.841297864914,794
1434,14302.915276050568,794
1435,14310.878982782364,794
1436,14318.954491853714,794
1437,14325.039799690247,794
1438,14333.887345790863,794
1439,14339.727380990982,794
1440,14347.968634843826,794
1441,14353.976338863373,794
1442,14365.29521894455,794
1443,14374.679368972778,794
1444,14387.484725952148,794
1445,14395.659175872803,794
1446,14401.757976055145,794
