Iteration,RunTime,Profit
243,1381.9197809696198,2172
244,1388.528606891632,2172
245,1393.2018790245056,2172
246,1397.8303790092468,2172
247,1402.9441349506378,2172
248,1410.1802427768707,2172
249,1418.0368249416351,2172
250,1425.6654970645905,2173
251,1436.624144077301,2173
252,1447.8138029575348,2173
253,1457.3767070770264,2173
254,1465.2423541545868,2173
255,1471.7845799922943,2173
256,1479.6111669540405,2173
257,1487.8963379859924,2173
258,1495.513704776764,2173
259,1507.4137461185455,2173
260,1517.0114600658417,2173
261,1524.371286869049,2173
262,1530.526624917984,2173
263,1542.117264032364,2173
264,1550.0378789901733,2173
265,1557.143700838089,2173
266,1565.8131539821625,2173
267,1573.7242968082428,2173
268,1584.3897750377655,2174
269,1597.160975933075,2174
270,1605.077351808548,2174
271,1615.0134618282318,2174
272,1625.4140300750732,2174
273,1632.9162158966064,2174
274,1638.4506659507751,2174
275,1645.9246859550476,2174
276,1653.2348730564117,2174
277,1658.6632099151611,2175
278,1667.5449838638306,2175
279,1676.7430729866028,2175
280,1690.938503742218,2175
281,1701.9922831058502,2176
282,1715.077378988266,2176
283,1729.1322557926178,2176
284,1738.1265120506287,2176
285,1746.2806649208069,2176
286,1758.7623541355133,2176
287,1766.47722697258,2176
288,1781.1824579238892,2176
289,1795.0676357746124,2176
290,1804.9084448814392,2176
291,1814.9186420440674,2176
292,1828.9709610939026,2176
293,1840.0073771476746,2177
294,1857.9647829532623,2177
295,1877.2166571617126,2177
296,1896.137218952179,2177
297,1915.0199608802795,2177
298,1927.8055868148804,2177
299,1939.346668958664,2177
300,1951.7969980239868,2177
301,1962.757854938507,2177
302,1972.7670288085938,2177
303,1983.7866649627686,2177
304,1992.5462670326233,2177
305,2007.463830947876,2177
306,2018.3622529506683,2177
307,2033.5672957897186,2177
308,2045.2983438968658,2177
309,2060.4111211299896,2177
310,2071.2299168109894,2177
311,2081.8493678569794,2177
312,2096.6644127368927,2177
313,2106.7263860702515,2177
314,2117.825168132782,2177
315,2130.9287979602814,2177
316,2152.589150905609,2177
317,2170.3480570316315,2177
318,2178.375105857849,2177
319,2187.353261947632,2177
320,2193.7361850738525,2177
321,2200.6802339553833,2177
322,2210.730731010437,2177
323,2250.7812111377716,2177
324,2262.2429790496826,2177
325,2271.844745874405,2177
326,2279.620659828186,2177
327,2287.4667818546295,2177
328,2302.6178679466248,2177
329,2311.724056959152,2177
330,2319.3754839897156,2177
331,2329.8728199005127,2177
332,2340.680743932724,2177
333,2350.1205401420593,2177
334,2355.4798798561096,2177
335,2360.5136308670044,2177
336,2365.1583530902863,2177
337,2370.5765438079834,2177
338,2376.302393913269,2177
339,2383.8416769504547,2177
340,2389.546264886856,2177
341,2401.2104728221893,2177
342,2416.074203014374,2177
343,2425.1538500785828,2177
344,2432.430235147476,2177
345,2441.8455860614777,2177
346,2447.659460067749,2177
347,2464.0038928985596,2177
348,2472.0422670841217,2177
349,2478.684401988983,2177
350,2486.631942987442,2177
351,2494.933655977249,2177
352,2505.5146379470825,2177
353,2521.0864069461823,2177
354,2535.3246808052063,2177
355,2547.178400993347,2177
356,2554.7959818840027,2177
357,2561.978782892227,2177
358,2568.1666758060455,2177
359,2576.4601368904114,2177
360,2584.2865891456604,2177
361,2589.603728055954,2177
362,2595.552971839905,2177
363,2603.896591901779,2177
364,2613.9190950393677,2177
365,2631.713800907135,2177
366,2640.542923927307,2177
367,2647.836404800415,2177
368,2658.367609024048,2177
369,2665.4568469524384,2177
370,2677.3810710906982,2177
371,2686.311297893524,2177
372,2694.018140077591,2177
373,2702.206115961075,2177
374,2712.0453639030457,2177
375,2720.989114999771,2177
376,2730.429780960083,2177
377,2745.838935852051,2177
378,2760.0816609859467,2177
379,2766.122934818268,2177
380,2770.978250980377,2177
381,2776.3668987751007,2177
382,2786.7471840381622,2177
383,2793.7268929481506,2177
384,2801.152573108673,2177
385,2809.1307768821716,2177
386,2817.0639038085938,2177
387,2825.5534360408783,2177
388,2835.6882207393646,2177
389,2844.4972751140594,2177
390,2850.3374049663544,2177
391,2859.605553150177,2177
392,2867.20077085495,2177
393,2875.01589012146,2177
394,2882.9424438476562,2177
395,2892.1664929389954,2177
396,2898.283499956131,2177
397,2904.4273331165314,2177
398,2911.1004190444946,2177
399,2918.170003890991,2177
400,2926.659003973007,2177
401,2937.5724909305573,2177
402,2943.9806549549103,2177
403,2950.1528508663177,2177
404,2956.6701290607452,2177
405,2972.4673569202423,2177
406,2982.252774000168,2177
407,2991.5064539909363,2177
408,2998.802716732025,2177
409,3011.0159668922424,2177
410,3017.8342020511627,2177
411,3027.6460020542145,2177
412,3042.9812829494476,2177
413,3054.9924409389496,2177
414,3064.760542869568,2177
415,3072.040253162384,2177
416,3085.1946840286255,2177
417,3107.8525190353394,2177
418,3114.8826999664307,2177
419,3125.2792539596558,2177
420,3141.900188922882,2177
421,3150.116348028183,2177
422,3159.9039227962494,2177
423,3176.9915668964386,2177
424,3187.195165872574,2177
425,3201.3457419872284,2177
426,3221.0946300029755,2177
427,3275.206060886383,2177
428,3284.204250097275,2177
429,3294.722757101059,2177
430,3303.470739841461,2177
431,3310.228877067566,2177
432,3319.64354801178,2177
433,3329.865967988968,2177
434,3338.680217027664,2177
435,3349.7167489528656,2177
436,3380.81338596344,2177
437,3395.0742077827454,2177
438,3406.2106878757477,2177
439,3423.844887971878,2177
440,3440.16374707222,2177
441,3451.247153043747,2177
442,3468.2755329608917,2177
443,3483.6953539848328,2177
444,3497.5867278575897,2177
445,3508.895483970642,2177
446,3519.1492919921875,2177
447,3528.0136160850525,2177
448,3534.8618779182434,2177
449,3546.1438958644867,2177
450,3560.5009257793427,2177
451,3583.210347890854,2177
452,3594.8180220127106,2177
453,3609.694802761078,2177
454,3626.7792508602142,2177
455,3636.9817140102386,2177
456,3647.640308856964,2177
457,3659.193683862686,2177
458,3674.9123458862305,2177
459,3687.712245941162,2177
460,3711.4357118606567,2177
461,3723.6420080661774,2177
462,3731.9727017879486,2177
463,3743.9443459510803,2177
464,3750.5705239772797,2177
465,3757.5361609458923,2177
466,3764.1981329917908,2177
467,3771.551006793976,2177
468,3779.2781207561493,2177
469,3788.3436789512634,2177
470,3795.775983095169,2177
471,3802.5312650203705,2177
472,3811.4413919448853,2177
473,3818.8113157749176,2177
474,3826.9018290042877,2177
475,3834.5425798892975,2177
476,3848.9403660297394,2177
477,3856.1900441646576,2177
478,3862.5845170021057,2177
479,3868.8024559020996,2177
480,3875.6187329292297,2177
481,3882.656065940857,2177
482,3889.3309729099274,2177
483,3895.0528309345245,2177
484,3901.3596358299255,2177
485,3907.0814819335938,2177
486,3913.9574608802795,2177
487,3920.2633678913116,2177
488,3925.4448969364166,2177
489,3932.0910489559174,2177
490,3942.684758901596,2177
491,3950.1858789920807,2177
492,3960.435252904892,2177
493,3970.206090927124,2177
494,3981.1928429603577,2177
495,3991.450614929199,2177
496,4000.634770154953,2177
497,4013.434278011322,2177
498,4025.669043779373,2177
499,4038.5279908180237,2177
500,4050.817729949951,2177
501,4060.6141788959503,2177
502,4069.6192679405212,2177
503,4079.5085909366608,2177
504,4089.8365108966827,2177
505,4097.624418973923,2177
506,4107.884564876556,2177
507,4114.642971038818,2177
508,4124.558333158493,2177
509,4133.018355846405,2177
510,4140.231153011322,2177
511,4148.640529155731,2177
512,4156.128252029419,2177
513,4166.116978883743,2177
514,4173.066946029663,2177
515,4180.388643026352,2177
516,4186.610776901245,2177
517,4194.074061870575,2177
518,4202.191759109497,2177
519,4211.2857258319855,2177
520,4218.887404918671,2177
521,4227.497725009918,2177
522,4236.600000858307,2177
523,4243.842725038528,2177
524,4250.591104984283,2177
525,4258.595163106918,2177
526,4267.0669939517975,2177
527,4275.012058973312,2177
528,4286.283656835556,2177
529,4296.3976719379425,2177
530,4304.221248865128,2177
531,4315.955364942551,2177
532,4323.367429971695,2177
533,4331.7356288433075,2177
534,4341.984575986862,2177
535,4351.951594829559,2177
536,4362.388761043549,2177
537,4375.0947868824005,2177
538,4387.721415758133,2177
539,4396.427663087845,2177
540,4403.460926771164,2177
541,4410.408399105072,2177
542,4415.865618944168,2177
543,4421.895677089691,2177
544,4430.545163869858,2177
545,4446.408465147018,2177
546,4456.455219745636,2177
547,4475.774915933609,2177
548,4483.288927793503,2177
549,4489.068425893784,2177
550,4496.150083065033,2177
551,4504.5180559158325,2177
552,4512.686227798462,2177
553,4520.970488071442,2177
554,4536.272984027863,2177
555,4548.841928958893,2177
556,4557.555549860001,2177
557,4568.0485191345215,2177
558,4577.93855881691,2177
559,4592.70682311058,2177
560,4600.65905880928,2177
561,4607.962168931961,2177
562,4617.472607851028,2178
563,4634.172965049744,2178
564,4641.319983005524,2179
565,4650.171230792999,2179
566,4660.075819015503,2179
567,4673.253779888153,2179
568,4684.996164083481,2179
569,4702.494939088821,2179
570,4715.342843055725,2179
571,4724.863312959671,2179
572,4735.110382080078,2179
573,4745.963389158249,2179
574,4757.404976129532,2179
575,4770.358941793442,2179
576,4777.110963821411,2179
577,4786.587415933609,2179
578,4795.436519145966,2179
579,4805.039767980576,2179
580,4817.528287887573,2179
581,4829.7554841041565,2179
582,4842.0892877578735,2179
583,4853.11863899231,2179
584,4867.011328935623,2179
585,4878.299643039703,2179
586,4889.524024009705,2179
587,4904.557029008865,2179
588,4921.372199773788,2179
589,4933.760905981064,2179
590,4946.547749042511,2179
591,4958.813915967941,2179
592,4972.743993997574,2179
593,4985.770915985107,2179
594,4998.874515771866,2179
595,5015.163724899292,2179
596,5025.565961837769,2179
597,5035.415143728256,2179
598,5049.35608291626,2179
599,5059.198081970215,2179
600,5069.750659942627,2179
601,5080.92653799057,2179
602,5089.625850915909,2179
603,5100.060527086258,2179
604,5115.207216978073,2179
605,5130.398703098297,2179
606,5153.2492027282715,2179
607,5172.667433977127,2179
608,5194.855954170227,2179
609,5228.98674082756,2179
610,5239.725479841232,2179
611,5255.2339289188385,2179
612,5265.865495920181,2179
613,5289.703830957413,2179
614,5302.28572678566,2179
615,5319.438761949539,2179
616,5334.934636831284,2179
617,5342.056258916855,2179
618,5352.965970754623,2179
619,5367.918267965317,2179
620,5379.417975902557,2179
621,5387.265766143799,2179
622,5394.343935966492,2179
623,5401.553633928299,2179
624,5408.6612458229065,2179
625,5443.031345129013,2179
626,5457.059791088104,2179
627,5469.546315908432,2179
628,5477.937361955643,2179
629,5487.9241309165955,2179
630,5497.792888879776,2179
631,5509.620698928833,2179
632,5519.8717930316925,2179
633,5528.226171970367,2179
634,5541.242896080017,2179
635,5553.017664909363,2179
636,5564.213846921921,2179
637,5574.943706035614,2179
638,5584.60821390152,2179
639,5593.68107008934,2179
640,5601.661221981049,2179
641,5610.605693817139,2179
642,5618.281980037689,2179
643,5631.710654973984,2179
644,5638.468837976456,2179
645,5645.935188770294,2179
646,5652.5387308597565,2179
647,5658.080180883408,2179
648,5665.369778871536,2179
649,5672.27330493927,2179
650,5679.006495952606,2179
651,5690.286808013916,2179
652,5700.82833814621,2179
653,5711.31976890564,2179
654,5721.2384078502655,2179
655,5729.608516931534,2179
656,5738.416208982468,2179
657,5748.916321992874,2179
658,5755.881041049957,2179
659,5767.452267885208,2179
660,5777.090126037598,2179
661,5787.433336019516,2179
662,5801.779032945633,2179
663,5809.500550031662,2179
664,5818.182737112045,2179
665,5826.727751731873,2179
666,5836.885301828384,2179
667,5846.315896034241,2179
668,5854.362954854965,2179
669,5864.259047031403,2179
670,5877.10674905777,2179
671,5883.81120300293,2179
672,5891.263333082199,2179
673,5900.365962982178,2179
674,5908.6327250003815,2179
675,5917.936297893524,2179
676,5931.49463891983,2180
677,5949.425529956818,2180
678,5963.729163885117,2180
679,5981.603804826736,2180
680,5992.10021686554,2180
681,6009.265926122665,2180
682,6018.980135917664,2180
683,6031.173436164856,2180
684,6049.364222764969,2180
685,6065.289287805557,2180
686,6076.6289439201355,2180
687,6097.77605009079,2180
688,6112.720290899277,2180
689,6125.084223985672,2180
690,6134.683974027634,2180
691,6144.92800784111,2180
692,6153.79721903801,2180
693,6161.164217948914,2180
694,6170.341979980469,2180
695,6180.544368982315,2180
696,6189.955911159515,2180
697,6202.692756891251,2180
698,6211.150305986404,2180
699,6220.303582906723,2180
700,6229.278205871582,2181
701,6248.6371240615845,2181
702,6262.221765041351,2181
703,6272.793442964554,2181
704,6284.122700929642,2181
705,6293.500258922577,2181
706,6321.595485925674,2181
707,6333.9496648311615,2181
708,6344.3005340099335,2181
709,6355.76230096817,2181
710,6366.880932092667,2181
711,6377.931292057037,2181
712,6398.29092502594,2181
713,6409.118198871613,2181
714,6418.206196784973,2181
715,6431.274119138718,2181
716,6445.169154882431,2181
717,6457.914854049683,2181
718,6484.881106138229,2181
719,6506.425853729248,2181
720,6517.761319875717,2181
721,6529.285352945328,2181
722,6558.121985912323,2181
723,6568.665540933609,2181
724,6576.250674009323,2181
725,6588.105714082718,2181
726,6602.790397167206,2181
727,6623.636667013168,2181
728,6638.488669872284,2181
729,6731.493815898895,2181
730,6740.142412900925,2181
731,6751.296179771423,2181
732,6762.311328887939,2181
733,6773.24695110321,2181
734,6781.987229824066,2181
735,6792.822245121002,2181
736,6802.148828029633,2181
737,6811.034168958664,2181
738,6820.703438997269,2182
739,6830.707425832748,2182
740,6842.41982793808,2182
741,6852.403861999512,2182
742,6869.2438797950745,2182
743,6879.113025903702,2182
744,6888.254432916641,2182
745,6898.7525317668915,2182
746,6908.228556871414,2182
747,6924.38170003891,2182
748,6933.194942951202,2182
749,6941.386748075485,2182
750,6947.622616052628,2182
751,6955.828615903854,2182
752,6964.371917009354,2182
753,6975.404120922089,2182
754,6983.197176933289,2182
755,6993.655471086502,2182
756,7003.769685983658,2182
757,7015.3844158649445,2182
758,7028.448277950287,2182
759,7044.602087020874,2182
760,7058.221715927124,2182
761,7069.212868928909,2182
762,7078.56480884552,2182
763,7090.732586860657,2182
764,7098.722550868988,2182
765,7104.800923109055,2182
766,7117.5697638988495,2182
767,7126.073043823242,2182
768,7132.521570920944,2182
769,7139.477971792221,2182
770,7148.493267774582,2182
771,7160.88768696785,2182
772,7169.858931779861,2182
773,7177.893101930618,2182
774,7187.052683830261,2182
775,7202.155392885208,2182
776,7215.094856739044,2182
777,7225.72043299675,2182
778,7237.530153989792,2182
779,7248.362426996231,2182
780,7261.405249834061,2182
781,7272.376379966736,2182
782,7288.022104024887,2182
783,7304.619653940201,2182
784,7321.341458797455,2182
785,7338.932698011398,2182
786,7352.2565150260925,2182
787,7372.48366189003,2182
788,7381.482494831085,2182
789,7392.4145250320435,2182
790,7402.488743066788,2182
791,7413.257612943649,2182
792,7425.552523851395,2182
793,7438.276160001755,2182
794,7456.613276720047,2182
795,7472.056254863739,2182
796,7486.569659948349,2182
797,7496.200425863266,2182
798,7508.154141902924,2182
799,7518.825180053711,2182
800,7534.119594812393,2182
801,7546.2573301792145,2182
802,7555.850543022156,2182
803,7565.786520957947,2182
804,7576.647235870361,2182
805,7586.312565803528,2182
806,7593.87299489975,2182
807,7603.218402862549,2182
808,7611.047593832016,2182
809,7618.533252954483,2182
810,7627.546088933945,2182
811,7640.873748779297,2182
812,7652.366954803467,2182
813,7661.810085058212,2183
814,7673.993776082993,2183
815,7685.226912975311,2183
816,7693.412425994873,2183
817,7702.63813996315,2183
818,7714.1053647994995,2183
819,7729.299345970154,2183
820,7739.851744890213,2183
821,7752.950848817825,2183
822,7760.61549782753,2183
823,7770.792393922806,2183
824,7781.978826999664,2183
825,7797.553629875183,2183
826,7812.874041080475,2183
827,7826.395669937134,2183
828,7867.800551176071,2183
829,7907.262123823166,2183
830,7919.523802042007,2183
831,7930.538017034531,2183
832,7942.868631839752,2184
833,7979.763143062592,2184
834,7996.486185789108,2184
835,8009.576750040054,2184
836,8046.014843940735,2184
837,8069.1888999938965,2184
838,8082.902765035629,2184
839,8097.681884050369,2184
840,8121.317090988159,2184
841,8135.08930182457,2184
842,8147.522983074188,2184
843,8164.248766899109,2184
844,8216.650813102722,2184
845,8230.024046897888,2184
846,8250.23813700676,2184
847,8268.566144943237,2184
848,8299.976838111877,2184
849,8313.47961306572,2184
850,8323.941815853119,2184
851,8336.978009939194,2184
852,8360.32855796814,2184
853,8373.820964097977,2184
854,8402.074247837067,2184
855,8416.294950008392,2184
856,8433.7203707695,2184
857,8449.628680944443,2184
858,8463.08164191246,2184
859,8474.081367969513,2184
860,8488.28611087799,2184
861,8504.506919145584,2184
862,8518.499427080154,2184
863,8528.69378399849,2184
864,8540.26854801178,2184
865,8552.555693864822,2184
866,8565.653812885284,2184
867,8576.256983041763,2184
868,8589.081222057343,2184
869,8605.085701942444,2184
870,8619.965650081635,2184
871,8636.981502771378,2184
872,8667.641346931458,2184
873,8677.538493871689,2184
874,8691.672329902649,2184
875,8701.81905078888,2184
876,8711.265649080276,2184
877,8723.02230501175,2184
878,8733.629673957825,2184
879,8744.610606908798,2184
880,8765.518321990967,2184
881,8785.068655967712,2184
882,8800.195110082626,2184
883,8816.964588880539,2184
884,8832.830075979233,2184
885,8846.231260061264,2184
886,8869.388324022293,2184
887,8881.08386874199,2184
888,8888.864360809326,2184
889,8900.415436029434,2184
890,8909.63608288765,2184
891,8922.688647031784,2184
892,8934.38970899582,2184
893,8943.118391036987,2184
894,8952.039483070374,2184
895,8964.908359766006,2184
896,8993.640338897705,2184
897,9023.146217823029,2184
898,9041.95766377449,2184
899,9059.72463607788,2184
900,9069.569693803787,2184
901,9081.890635967255,2184
902,9101.283632993698,2184
903,9112.94698381424,2184
904,9127.039674043655,2184
905,9137.337146997452,2184
906,9162.620835065842,2184
907,9182.457201957703,2184
908,9195.395278930664,2184
909,9205.941717863083,2184
910,9219.283893823624,2184
911,9231.15184879303,2184
912,9242.732743024826,2184
913,9263.617140769958,2184
914,9285.33662891388,2184
915,9295.869441986084,2184
916,9309.064499855042,2184
917,9317.541768789291,2184
918,9337.771888017654,2184
919,9349.829914093018,2184
920,9360.944595813751,2184
921,9370.82343697548,2184
922,9381.934287071228,2184
923,9394.76119184494,2184
924,9407.448438882828,2184
925,9428.067685127258,2184
926,9442.194124937057,2184
927,9452.698199987411,2184
928,9466.81504702568,2184
929,9477.250363111496,2184
930,9489.344309806824,2184
931,9503.39966392517,2184
932,9514.382541894913,2184
933,9525.88582110405,2184
934,9538.4318151474,2184
935,9549.796573877335,2184
936,9563.401901006699,2184
937,9571.518533945084,2184
938,9584.444439888,2184
939,9598.614605903625,2184
940,9611.292051792145,2184
941,9672.299164772034,2184
942,9690.532287836075,2184
943,9704.483580112457,2184
944,9719.953933954239,2184
945,9729.41836309433,2184
946,9738.519630908966,2184
947,9746.637422084808,2184
948,9757.175180912018,2184
949,9767.501810073853,2184
950,9777.363325119019,2184
951,9794.9657599926,2184
952,9808.242514133453,2184
953,9819.40754199028,2184
954,9833.027569055557,2184
955,9844.376070022583,2184
956,9858.83403801918,2184
957,9868.642765045166,2184
958,9881.113052129745,2184
959,9895.08247590065,2184
960,9923.060810804367,2184
961,9938.775013923645,2184
962,9949.12554883957,2184
963,9963.150834798813,2184
964,9980.546297073364,2184
965,10002.623270988464,2184
966,10014.284533977509,2184
967,10029.031869888306,2184
968,10054.693993806839,2184
969,10081.053664922714,2184
970,10097.11448597908,2184
971,10124.140943050385,2184
972,10166.14578294754,2184
973,10179.97428393364,2185
974,10211.885643959045,2185
975,10228.907232999802,2185
976,10250.64127612114,2185
977,10267.142899751663,2185
978,10316.656818151474,2185
979,10329.684542894363,2185
980,10342.102995872498,2185
981,10356.741347074509,2185
982,10368.779751777649,2185
983,10384.728829145432,2185
984,10401.776606798172,2185
985,10418.921894073486,2185
986,10446.76451086998,2185
987,10467.387653112411,2185
988,10484.987008810043,2185
989,10574.81882095337,2185
990,10588.936488866806,2185
991,10644.206835746765,2185
992,10662.203953027725,2185
993,10676.760576963425,2185
994,10689.926629066467,2185
995,10707.134010076523,2185
996,10730.437842130661,2185
997,10758.357170820236,2185
998,10770.957566976547,2185
999,10783.15591597557,2185
1000,10797.902919769287,2185
1001,10843.819223880768,2185
1002,10856.534487962723,2185
1003,10878.997622966766,2185
1004,10905.611602067947,2185
1005,10924.983227014542,2185
1006,10951.843034982681,2185
1007,10969.578779935837,2185
1008,11021.92220401764,2185
1009,11057.570053100586,2185
1010,11121.951613903046,2185
1011,11157.413510084152,2185
1012,11175.756380796432,2185
1013,11189.458894014359,2185
1014,11252.27933883667,2185
1015,11323.664822816849,2185
1016,11397.231822013855,2185
1017,11428.066576004028,2185
1018,11440.56626701355,2185
1019,11472.894740819931,2185
1020,11523.465702056885,2185
1021,11561.021337032318,2185
1022,11622.151000976562,2185
1023,11852.46321797371,2185
1024,11873.537424087524,2185
1025,11900.994727134705,2185
1026,11950.24946808815,2185
1027,11967.47267985344,2185
1028,11992.035492897034,2185
1029,12024.094563961029,2185
1030,12050.01706314087,2185
1031,12062.869997024536,2185
1032,12096.283226966858,2185
1033,12131.54126405716,2185
1034,12149.582706928253,2185
1035,12176.033393144608,2185
1036,12372.639636993408,2185
1037,12393.300597906113,2185
1038,12410.933797121048,2185
1039,12426.567145824432,2185
1040,12442.234454870224,2185
1041,12461.469964027405,2185
1042,12476.043950080872,2185
1043,12504.78445982933,2185
1044,12525.606452941895,2185
1045,12572.689738988876,2185
1046,12598.26235985756,2185
1047,12652.887542963028,2185
1048,12675.937571048737,2185
1049,12691.34429883957,2185
1050,12706.978928089142,2185
1051,12722.804107904434,2185
